league,season,match_id,date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_corners,away_corners,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,odds_home,odds_draw,odds_away,odds_over_2_5,odds_under_2_5
championship,2023,championship_2023_442_birmingham_middlesbrough,12/03/2024,Birmingham,Middlesbrough,0,1,0,1,9,12,0,3,3,4,9,6,0,2,0,0,2.87,3.52,2.38,1.75,2.04
championship,2023,championship_2023_443_swansea_cardiff,16/03/2024,Swansea,Cardiff,2,0,1,0,20,11,5,2,10,5,12,11,2,1,0,0,2.03,3.36,3.84,2.09,1.74
championship,2023,championship_2023_444_birmingham_watford,16/03/2024,Birmingham,Watford,0,1,0,1,27,14,5,4,7,6,11,12,0,3,0,0,2.43,3.37,2.9,1.87,1.93
championship,2023,championship_2023_445_ipswich_sheffield_weds,16/03/2024,Ipswich,Sheffield Weds,6,0,3,0,20,9,10,1,10,4,12,8,1,2,0,0,1.53,4.32,6.0,1.71,2.13
championship,2023,championship_2023_446_middlesbrough_blackburn,16/03/2024,Middlesbrough,Blackburn,0,0,0,0,16,12,3,3,8,5,10,9,3,3,0,0,1.86,3.7,4.14,1.75,2.08
championship,2023,championship_2023_447_plymouth_preston,16/03/2024,Plymouth,Preston,0,1,0,1,9,9,0,4,6,5,11,22,2,2,0,0,2.52,3.33,2.82,1.93,1.88
championship,2023,championship_2023_448_rotherham_huddersfield,16/03/2024,Rotherham,Huddersfield,0,0,0,0,7,18,1,5,1,6,13,12,2,2,0,1,4.1,3.45,1.93,2.08,1.74
championship,2023,championship_2023_449_stoke_norwich,16/03/2024,Stoke,Norwich,0,3,0,2,10,16,1,7,7,6,12,7,1,0,0,0,2.56,3.36,2.74,1.91,1.85
championship,2023,championship_2023_450_sunderland_qpr,16/03/2024,Sunderland,QPR,0,0,0,0,8,11,0,5,5,7,10,16,1,2,0,0,2.46,3.22,2.99,2.17,1.68
championship,2023,championship_2023_451_west_brom_bristol_city,16/03/2024,West Brom,Bristol City,2,0,1,0,12,10,4,5,3,7,6,14,4,2,0,0,1.81,3.46,4.75,2.2,1.67
championship,2023,championship_2023_452_leeds_millwall,17/03/2024,Leeds,Millwall,2,0,1,0,17,12,5,3,13,2,9,21,3,4,0,0,1.34,4.98,9.01,1.72,2.11
championship,2023,championship_2023_453_bristol_city_leicester,29/03/2024,Bristol City,Leicester,1,0,0,0,16,11,6,3,5,6,12,13,2,0,0,0,4.92,3.86,1.7,1.9,1.9
championship,2023,championship_2023_454_millwall_west_brom,29/03/2024,Millwall,West Brom,1,1,1,0,9,6,2,2,6,4,9,9,1,2,0,0,3.44,3.06,2.3,2.53,1.52
championship,2023,championship_2023_455_cardiff_sunderland,29/03/2024,Cardiff,Sunderland,0,2,0,2,8,18,3,8,5,6,12,11,2,1,0,0,2.57,3.12,2.92,2.26,1.64
championship,2023,championship_2023_456_huddersfield_coventry,29/03/2024,Huddersfield,Coventry,1,3,0,2,15,12,4,7,10,4,13,18,1,4,0,0,2.97,3.45,2.35,1.87,1.94
championship,2023,championship_2023_457_hull_stoke,29/03/2024,Hull,Stoke,0,2,0,0,11,17,0,4,8,5,6,13,0,4,0,0,1.94,3.59,3.85,1.95,1.86
championship,2023,championship_2023_458_norwich_plymouth,29/03/2024,Norwich,Plymouth,2,1,0,1,23,9,4,4,13,3,11,12,0,7,0,0,1.47,4.66,6.37,1.59,2.35
championship,2023,championship_2023_459_preston_rotherham,29/03/2024,Preston,Rotherham,3,0,3,0,18,7,5,3,2,2,13,13,2,2,0,0,1.53,4.02,6.63,2.06,1.77
championship,2023,championship_2023_460_qpr_birmingham,29/03/2024,QPR,Birmingham,2,1,0,0,18,13,6,3,6,2,11,12,2,2,0,0,2.06,3.42,3.64,2.09,1.74
championship,2023,championship_2023_461_sheffield_weds_swansea,29/03/2024,Sheffield Weds,Swansea,1,1,1,0,14,8,4,4,3,4,10,8,1,1,0,0,2.46,3.39,2.85,1.83,1.98
championship,2023,championship_2023_462_southampton_middlesbrough,29/03/2024,Southampton,Middlesbrough,1,1,1,0,13,8,5,3,8,5,5,14,2,4,0,0,1.57,4.49,5.14,1.48,2.62
championship,2023,championship_2023_463_blackburn_ipswich,29/03/2024,Blackburn,Ipswich,0,1,0,1,8,11,3,3,9,2,13,13,2,3,0,0,3.71,3.75,1.94,1.67,2.2
championship,2023,championship_2023_464_watford_leeds,29/03/2024,Watford,Leeds,2,2,2,1,9,12,5,8,8,5,15,5,0,0,0,0,5.75,4.3,1.55,1.69,2.17
championship,2023,championship_2023_465_leicester_norwich,01/04/2024,Leicester,Norwich,3,1,1,1,18,6,6,2,9,2,13,8,1,1,0,0,1.65,4.17,4.83,1.63,2.24
championship,2023,championship_2023_466_birmingham_preston,01/04/2024,Birmingham,Preston,1,0,0,0,11,4,4,1,0,0,7,9,1,1,0,0,2.36,3.36,3.01,2.07,1.75
championship,2023,championship_2023_467_coventry_cardiff,01/04/2024,Coventry,Cardiff,1,2,1,1,14,10,2,4,6,3,7,9,1,2,0,0,1.53,4.28,6.0,1.78,2.03
championship,2023,championship_2023_468_middlesbrough_sheffield_weds,01/04/2024,Middlesbrough,Sheffield Weds,2,0,1,0,23,6,5,2,11,5,7,11,1,4,0,0,1.8,3.76,4.32,1.82,1.99
championship,2023,championship_2023_469_plymouth_bristol_city,01/04/2024,Plymouth,Bristol City,0,1,0,0,12,14,2,6,9,6,14,12,2,3,1,0,2.6,3.33,2.71,1.96,1.84
championship,2023,championship_2023_470_rotherham_millwall,01/04/2024,Rotherham,Millwall,2,1,0,0,5,21,4,7,2,11,11,10,2,0,0,0,4.25,3.47,1.88,2.17,1.7
championship,2023,championship_2023_471_stoke_huddersfield,01/04/2024,Stoke,Huddersfield,1,1,0,1,15,12,6,3,6,7,14,13,3,1,0,0,2.1,3.39,3.52,2.04,1.78
championship,2023,championship_2023_472_sunderland_blackburn,01/04/2024,Sunderland,Blackburn,1,5,0,2,13,13,7,7,3,3,10,12,0,0,0,0,2.1,3.46,3.46,1.92,1.88
championship,2023,championship_2023_473_swansea_qpr,01/04/2024,Swansea,QPR,0,1,0,0,15,10,4,4,7,4,9,10,0,0,0,0,2.48,3.31,2.86,2.07,1.75
championship,2023,championship_2023_474_west_brom_watford,01/04/2024,West Brom,Watford,2,2,0,0,10,12,4,7,7,3,6,13,0,1,0,0,1.9,3.49,4.16,2.08,1.74
championship,2023,championship_2023_475_ipswich_southampton,01/04/2024,Ipswich,Southampton,3,2,1,2,13,17,6,8,0,7,14,12,3,1,0,1,2.47,3.71,2.62,1.56,2.42
championship,2023,championship_2023_476_leeds_hull,01/04/2024,Leeds,Hull,3,1,1,1,14,11,6,2,4,3,19,13,2,2,0,0,1.43,4.75,6.98,1.66,2.18
championship,2023,championship_2023_477_rotherham_plymouth,05/04/2024,Rotherham,Plymouth,0,1,0,1,11,21,2,11,4,9,9,11,0,0,0,0,4.07,3.59,1.89,1.93,1.87
championship,2023,championship_2023_478_norwich_ipswich,06/04/2024,Norwich,Ipswich,1,0,1,0,12,10,3,3,4,6,10,16,0,1,0,0,2.72,3.61,2.45,1.63,2.27
championship,2023,championship_2023_479_blackburn_southampton,06/04/2024,Blackburn,Southampton,0,0,0,0,11,7,3,2,1,5,17,8,3,2,0,0,3.85,4.05,1.83,1.49,2.59
championship,2023,championship_2023_480_cardiff_hull,06/04/2024,Cardiff,Hull,1,3,0,2,13,11,4,6,5,6,11,7,1,3,0,0,3.13,3.28,2.33,2.15,1.7
championship,2023,championship_2023_481_coventry_leeds,06/04/2024,Coventry,Leeds,2,1,1,0,11,19,5,8,2,9,13,3,4,2,0,0,3.66,3.77,1.95,1.63,2.29
championship,2023,championship_2023_482_huddersfield_millwall,06/04/2024,Huddersfield,Millwall,1,0,0,0,17,6,7,1,10,3,7,21,4,4,0,0,2.44,3.11,3.1,2.37,1.59
championship,2023,championship_2023_483_leicester_birmingham,06/04/2024,Leicester,Birmingham,2,1,1,1,17,11,9,5,10,0,7,11,2,2,0,0,1.32,5.44,8.77,1.53,2.47
championship,2023,championship_2023_484_middlesbrough_swansea,06/04/2024,Middlesbrough,Swansea,2,0,1,0,12,7,4,1,4,6,16,16,2,2,0,0,1.82,3.79,4.15,1.77,2.05
championship,2023,championship_2023_485_qpr_sheffield_weds,06/04/2024,QPR,Sheffield Weds,0,2,0,0,16,7,1,4,5,2,13,10,3,3,0,0,1.97,3.34,4.07,2.16,1.69
championship,2023,championship_2023_486_stoke_west_brom,06/04/2024,Stoke,West Brom,2,2,0,1,18,9,7,2,5,7,8,8,2,2,0,0,2.67,3.16,2.76,2.24,1.65
championship,2023,championship_2023_487_sunderland_bristol_city,06/04/2024,Sunderland,Bristol City,0,0,0,0,20,8,7,2,4,4,12,10,1,1,0,0,2.41,3.15,3.12,2.27,1.63
championship,2023,championship_2023_488_watford_preston,06/04/2024,Watford,Preston,0,0,0,0,11,9,2,1,7,5,6,13,2,1,0,0,2.09,3.4,3.58,2.09,1.74
championship,2023,championship_2023_489_millwall_leicester,09/04/2024,Millwall,Leicester,1,0,0,0,6,11,4,3,3,9,11,6,3,1,0,0,5.15,3.73,1.69,1.97,1.84
championship,2023,championship_2023_490_plymouth_qpr,09/04/2024,Plymouth,QPR,1,1,0,0,13,14,5,4,10,4,12,12,0,2,0,0,3.08,3.28,2.35,2.03,1.78
championship,2023,championship_2023_491_preston_huddersfield,09/04/2024,Preston,Huddersfield,4,1,0,1,14,8,7,2,8,2,10,13,3,2,0,0,2.56,3.18,2.87,2.19,1.67
championship,2023,championship_2023_492_sheffield_weds_norwich,09/04/2024,Sheffield Weds,Norwich,2,2,0,2,11,13,5,6,10,3,15,9,2,1,0,0,3.23,3.4,2.22,1.9,1.9
championship,2023,championship_2023_493_southampton_coventry,09/04/2024,Southampton,Coventry,2,1,2,0,13,9,6,2,6,8,15,15,1,2,0,0,1.78,4.2,3.92,1.4,2.89
championship,2023,championship_2023_494_leeds_sunderland,09/04/2024,Leeds,Sunderland,0,0,0,0,12,6,1,3,13,2,10,13,2,4,0,0,1.34,5.28,8.56,1.56,2.43
championship,2023,championship_2023_495_birmingham_cardiff,10/04/2024,Birmingham,Cardiff,0,1,0,0,12,12,1,4,5,4,15,10,1,3,0,0,1.9,3.54,4.05,2.06,1.76
championship,2023,championship_2023_496_bristol_city_blackburn,10/04/2024,Bristol City,Blackburn,5,0,2,0,15,9,7,4,6,8,7,15,0,2,0,0,2.49,3.21,2.92,2.12,1.71
championship,2023,championship_2023_497_hull_middlesbrough,10/04/2024,Hull,Middlesbrough,2,2,2,1,18,13,7,6,9,3,8,7,3,0,0,0,2.4,3.48,2.84,1.79,2.02
championship,2023,championship_2023_498_ipswich_watford,10/04/2024,Ipswich,Watford,0,0,0,0,15,10,4,3,3,4,13,16,2,1,0,0,1.46,4.61,6.51,1.59,2.34
championship,2023,championship_2023_499_swansea_stoke,10/04/2024,Swansea,Stoke,3,0,1,0,12,10,4,1,2,6,15,16,3,3,0,0,2.43,3.23,3.02,1.99,1.81
championship,2023,championship_2023_500_west_brom_rotherham,10/04/2024,West Brom,Rotherham,2,0,2,0,11,12,4,1,4,5,4,9,0,1,0,0,1.26,5.67,11.98,1.74,2.09
championship,2023,championship_2023_501_plymouth_leicester,12/04/2024,Plymouth,Leicester,1,0,1,0,5,17,3,4,0,13,12,12,5,2,0,0,6.46,4.79,1.45,1.52,2.51
championship,2023,championship_2023_502_leeds_blackburn,13/04/2024,Leeds,Blackburn,0,1,0,0,19,3,5,2,12,1,5,15,1,4,0,0,1.35,5.16,8.51,1.59,2.34
championship,2023,championship_2023_503_birmingham_coventry,13/04/2024,Birmingham,Coventry,3,0,2,0,15,12,4,2,3,6,13,12,3,2,0,0,2.99,3.54,2.29,1.78,2.03
championship,2023,championship_2023_504_bristol_city_huddersfield,13/04/2024,Bristol City,Huddersfield,1,1,0,0,9,13,3,4,12,4,7,18,1,6,0,0,2.32,3.24,3.19,2.2,1.67
championship,2023,championship_2023_505_hull_qpr,13/04/2024,Hull,QPR,3,0,2,0,7,11,5,3,4,4,12,17,2,1,0,0,2.04,3.39,3.73,2.08,1.75
championship,2023,championship_2023_506_ipswich_middlesbrough,13/04/2024,Ipswich,Middlesbrough,1,1,1,1,21,11,5,5,6,4,11,6,2,2,0,0,1.8,3.91,4.11,1.62,2.29
championship,2023,championship_2023_507_millwall_cardiff,13/04/2024,Millwall,Cardiff,3,1,2,1,15,7,7,4,6,4,10,7,3,1,0,0,1.86,3.35,4.6,2.42,1.56
championship,2023,championship_2023_508_preston_norwich,13/04/2024,Preston,Norwich,0,1,0,0,12,15,2,5,5,6,11,9,3,1,0,0,2.97,3.37,2.39,1.91,1.89
championship,2023,championship_2023_509_sheffield_weds_stoke,13/04/2024,Sheffield Weds,Stoke,1,1,0,0,15,8,5,2,8,1,9,20,1,4,0,0,2.61,3.2,2.8,2.12,1.71
championship,2023,championship_2023_510_southampton_watford,13/04/2024,Southampton,Watford,3,2,2,1,13,12,4,6,6,3,6,15,1,3,0,0,1.42,4.97,6.82,1.52,2.52
championship,2023,championship_2023_511_swansea_rotherham,13/04/2024,Swansea,Rotherham,1,0,0,0,16,4,6,0,12,0,10,9,3,2,0,0,1.37,4.76,8.63,1.78,2.03
championship,2023,championship_2023_512_west_brom_sunderland,13/04/2024,West Brom,Sunderland,0,1,0,1,8,9,3,3,1,5,15,12,3,3,1,0,1.81,3.6,4.43,2.07,1.75
championship,2023,championship_2023_513_southampton_preston,16/04/2024,Southampton,Preston,3,0,3,0,23,1,6,1,5,0,7,12,0,2,0,0,1.35,5.18,8.35,1.55,2.43
championship,2023,championship_2023_514_leicester_west_brom,20/04/2024,Leicester,West Brom,2,1,1,0,11,18,3,6,4,6,15,13,3,2,0,0,1.55,4.2,5.86,1.79,2.02
championship,2023,championship_2023_515_cardiff_southampton,20/04/2024,Cardiff,Southampton,2,1,0,1,12,21,7,8,4,5,12,8,1,3,0,0,7.31,4.78,1.41,1.6,2.32
championship,2023,championship_2023_516_huddersfield_swansea,20/04/2024,Huddersfield,Swansea,0,4,0,0,9,19,0,7,4,7,15,10,2,1,0,0,2.12,3.54,3.34,1.9,1.89
championship,2023,championship_2023_517_norwich_bristol_city,20/04/2024,Norwich,Bristol City,1,1,0,0,10,13,3,5,8,5,13,9,1,2,0,0,1.66,3.98,4.94,1.88,1.92
championship,2023,championship_2023_518_rotherham_birmingham,20/04/2024,Rotherham,Birmingham,0,0,0,0,11,6,4,2,7,6,16,11,4,2,0,0,5.56,3.98,1.6,1.94,1.86
championship,2023,championship_2023_519_stoke_plymouth,20/04/2024,Stoke,Plymouth,3,0,2,0,23,8,4,1,7,3,14,11,3,4,0,0,1.84,3.41,4.62,1.91,1.89
championship,2023,championship_2023_520_sunderland_millwall,20/04/2024,Sunderland,Millwall,0,1,0,0,13,4,3,1,11,4,11,9,3,2,0,0,2.2,3.24,3.42,2.21,1.67
championship,2023,championship_2023_521_watford_hull,20/04/2024,Watford,Hull,0,0,0,0,17,13,2,6,1,5,19,13,4,4,0,0,2.86,3.45,2.4,1.82,1.98
championship,2023,championship_2023_522_qpr_preston,20/04/2024,QPR,Preston,1,0,1,0,18,10,7,2,5,3,9,16,2,4,0,0,1.9,3.46,4.21,2.19,1.67
championship,2023,championship_2023_523_blackburn_sheffield_weds,21/04/2024,Blackburn,Sheffield Weds,1,3,1,1,8,11,3,5,6,2,9,12,3,3,0,0,2.04,3.49,3.58,1.91,1.89
championship,2023,championship_2023_524_middlesbrough_leeds,22/04/2024,Middlesbrough,Leeds,3,4,2,3,13,8,5,5,11,4,14,11,3,1,0,0,4.15,3.8,1.81,1.76,2.04
championship,2023,championship_2023_525_leicester_southampton,23/04/2024,Leicester,Southampton,5,0,1,0,17,7,6,0,1,4,20,7,1,0,0,0,2.09,3.83,3.2,1.47,2.65
championship,2023,championship_2023_526_coventry_hull,24/04/2024,Coventry,Hull,2,3,1,2,7,14,3,8,4,8,7,13,2,4,0,0,2.24,3.65,3.0,1.68,2.18
championship,2023,championship_2023_527_qpr_leeds,26/04/2024,QPR,Leeds,4,0,2,0,11,15,5,5,7,8,9,14,1,2,0,0,5.34,4.28,1.59,1.68,2.19
championship,2023,championship_2023_528_blackburn_coventry,27/04/2024,Blackburn,Coventry,0,0,0,0,30,6,8,1,10,2,10,9,0,1,0,1,2.17,3.61,3.16,1.63,2.26
championship,2023,championship_2023_529_bristol_city_rotherham,27/04/2024,Bristol City,Rotherham,2,0,1,0,13,6,5,2,4,3,5,10,1,2,0,0,1.36,4.84,8.94,1.82,1.98
championship,2023,championship_2023_530_cardiff_middlesbrough,27/04/2024,Cardiff,Middlesbrough,1,4,0,1,15,12,4,7,4,1,7,10,0,0,0,0,3.63,3.55,2.01,1.9,1.9
championship,2023,championship_2023_531_huddersfield_birmingham,27/04/2024,Huddersfield,Birmingham,1,1,0,1,12,12,4,2,9,5,7,19,1,4,0,0,2.28,3.33,3.17,1.99,1.81
championship,2023,championship_2023_532_millwall_plymouth,27/04/2024,Millwall,Plymouth,1,0,0,0,11,9,5,1,9,9,9,8,0,0,0,0,2.14,3.41,3.39,1.99,1.81
championship,2023,championship_2023_533_norwich_swansea,27/04/2024,Norwich,Swansea,2,2,2,1,27,13,8,6,12,6,13,7,3,2,0,0,1.66,4.11,4.79,1.66,2.21
championship,2023,championship_2023_534_sheffield_weds_west_brom,27/04/2024,Sheffield Weds,West Brom,3,0,1,0,13,22,7,8,6,12,7,6,3,1,0,0,2.93,3.26,2.45,2.12,1.71
championship,2023,championship_2023_535_southampton_stoke,27/04/2024,Southampton,Stoke,0,1,0,1,14,15,3,8,8,7,4,14,2,1,0,0,1.77,4.27,3.95,1.51,2.52
championship,2023,championship_2023_536_watford_sunderland,27/04/2024,Watford,Sunderland,1,0,0,0,10,11,3,6,3,3,11,9,2,1,0,0,2.35,3.25,3.13,2.04,1.76
championship,2023,championship_2023_537_hull_ipswich,27/04/2024,Hull,Ipswich,3,3,1,2,14,21,7,11,6,8,13,14,1,3,0,0,3.2,3.62,2.14,1.72,2.12
championship,2023,championship_2023_538_preston_leicester,29/04/2024,Preston,Leicester,0,3,0,1,5,19,1,11,1,5,9,7,4,0,0,0,6.49,4.55,1.45,1.7,2.09
championship,2023,championship_2023_539_coventry_ipswich,30/04/2024,Coventry,Ipswich,1,2,0,1,13,14,3,9,7,6,10,13,1,1,0,0,4.35,4.12,1.72,1.5,2.53
championship,2023,championship_2023_540_birmingham_norwich,04/05/2024,Birmingham,Norwich,1,0,0,0,12,5,3,2,6,3,10,8,2,0,0,0,2.36,3.69,2.78,1.72,2.09
championship,2023,championship_2023_541_coventry_qpr,04/05/2024,Coventry,QPR,1,2,0,2,19,7,6,4,10,5,13,11,2,3,0,0,2.2,3.52,3.16,1.72,2.11
championship,2023,championship_2023_542_ipswich_huddersfield,04/05/2024,Ipswich,Huddersfield,2,0,1,0,24,5,5,2,8,0,9,12,1,1,0,0,1.24,6.41,11.19,1.45,2.67
championship,2023,championship_2023_543_leeds_southampton,04/05/2024,Leeds,Southampton,1,2,1,2,11,11,4,4,5,2,18,17,4,2,0,0,1.57,4.4,5.25,1.49,2.57
championship,2023,championship_2023_544_leicester_blackburn,04/05/2024,Leicester,Blackburn,0,2,0,0,14,9,7,2,7,4,5,7,2,2,0,0,1.67,4.01,4.89,1.52,2.48
championship,2023,championship_2023_545_middlesbrough_watford,04/05/2024,Middlesbrough,Watford,3,1,1,0,14,14,6,4,3,3,9,5,1,1,0,0,1.69,4.07,4.59,1.6,2.31
championship,2023,championship_2023_546_plymouth_hull,04/05/2024,Plymouth,Hull,1,0,1,0,11,11,2,4,6,8,6,8,0,0,0,0,3.38,3.73,2.03,1.63,2.26
championship,2023,championship_2023_547_rotherham_cardiff,04/05/2024,Rotherham,Cardiff,5,2,2,1,16,20,7,5,4,6,9,6,1,0,0,0,3.4,3.35,2.16,2.06,1.75
championship,2023,championship_2023_548_stoke_bristol_city,04/05/2024,Stoke,Bristol City,4,0,3,0,20,7,7,2,5,6,11,5,0,0,0,0,2.05,3.52,3.51,1.87,1.92
championship,2023,championship_2023_549_sunderland_sheffield_weds,04/05/2024,Sunderland,Sheffield Weds,0,2,0,2,18,12,3,2,6,5,4,19,1,1,0,0,2.73,3.25,2.62,2.03,1.77
championship,2023,championship_2023_550_swansea_millwall,04/05/2024,Swansea,Millwall,0,1,0,0,9,12,2,4,4,5,3,9,0,2,1,1,2.04,3.5,3.57,1.91,1.88
championship,2023,championship_2023_551_west_brom_preston,04/05/2024,West Brom,Preston,3,0,1,0,16,5,5,1,5,1,8,15,0,1,0,0,1.45,4.32,7.28,1.91,1.87
