league,season,team,match_index,date,home_away,xg_for,xg_against,npxg_for,npxg_against,ppda,ppda_allowed,deep_entries,deep_entries_allowed,goals_for,goals_against,expected_points,points,result
serie_a,2024,Lecce,33,2025-04-27 18:45:00,a,1.454,2.4584,0.6927,1.6971,17.2,7.2143,1.0,18.0,1.0,1.0,0.6659,1.0,d
serie_a,2024,Lecce,34,2025-05-03 16:00:00,h,0.2767,0.8451,0.2767,0.8451,28.0833,16.4167,4.0,3.0,0.0,1.0,0.6967,0.0,l
serie_a,2024,Lecce,35,2025-05-11 13:00:00,a,1.2497,0.481,1.2497,0.481,5.36,8.4,5.0,4.0,1.0,1.0,2.1095,1.0,d
serie_a,2024,Lecce,36,2025-05-18 18:45:00,h,0.9708,0.4764,0.9708,0.4764,12.0476,11.9231,1.0,3.0,1.0,0.0,1.8034,3.0,w
serie_a,2024,Lecce,37,2025-05-25 18:45:00,a,0.7087,1.7352,0.7087,1.7352,20.1818,6.9231,2.0,4.0,1.0,0.0,0.6246,3.0,w
serie_a,2024,Venezia,0,2024-08-18 18:45:00,a,0.7896,2.3322,0.7896,1.5709,20.0,5.8846,4.0,6.0,1.0,3.0,0.3651,0.0,l
serie_a,2024,Venezia,1,2024-08-25 16:30:00,a,1.013,0.6602,1.013,0.6602,10.0,8.8519,3.0,8.0,0.0,0.0,1.703,1.0,d
serie_a,2024,Venezia,2,2024-08-30 16:30:00,h,0.6356,1.809,0.6356,1.809,16.0556,8.3462,10.0,5.0,0.0,1.0,0.506,0.0,l
serie_a,2024,Venezia,3,2024-09-14 18:45:00,a,0.2633,2.189,0.2633,0.6664,20.7368,9.1111,3.0,7.0,0.0,4.0,0.1067,0.0,l
serie_a,2024,Venezia,4,2024-09-21 13:00:00,h,2.335,0.3889,1.5737,0.3889,13.3889,8.2083,9.0,2.0,2.0,0.0,2.7603,3.0,w
serie_a,2024,Venezia,5,2024-09-29 13:00:00,a,2.0284,1.99,2.0284,1.99,25.5455,7.5882,5.0,9.0,1.0,2.0,1.4175,0.0,l
serie_a,2024,Venezia,6,2024-10-04 18:45:00,a,1.4376,2.1074,1.4376,2.1074,15.2727,8.8696,6.0,9.0,1.0,2.0,0.9417,0.0,l
serie_a,2024,Venezia,7,2024-10-20 13:00:00,h,0.8819,1.8337,0.8819,1.8337,12.625,11.2778,6.0,12.0,0.0,2.0,0.665,0.0,l
serie_a,2024,Venezia,8,2024-10-27 14:00:00,a,0.4599,0.903,0.4599,0.903,9.3333,7.5862,5.0,0.0,2.0,2.0,0.8777,1.0,d
serie_a,2024,Venezia,9,2024-10-30 17:30:00,h,2.5537,1.307,1.0311,1.307,8.32,12.0,8.0,4.0,3.0,2.0,2.3042,3.0,w
serie_a,2024,Venezia,10,2024-11-03 19:45:00,a,1.1402,3.3454,1.1402,3.3454,16.5625,11.05,1.0,10.0,0.0,1.0,0.2331,0.0,l
serie_a,2024,Venezia,11,2024-11-09 14:00:00,h,1.2964,0.945,1.2964,0.945,7.3333,18.8235,10.0,1.0,1.0,2.0,1.6424,0.0,l
serie_a,2024,Venezia,12,2024-11-25 19:45:00,h,2.8824,0.6247,2.8824,0.6247,9.0952,12.5714,8.0,5.0,0.0,1.0,2.7479,0.0,l
serie_a,2024,Venezia,13,2024-11-30 19:45:00,a,0.3573,4.1696,0.3573,2.6471,13.9,4.7,2.0,7.0,0.0,3.0,0.0169,0.0,l
serie_a,2024,Venezia,14,2024-12-08 17:00:00,h,0.3035,0.7794,0.3035,0.7794,9.7619,4.913,3.0,4.0,2.0,2.0,0.7991,1.0,d
serie_a,2024,Venezia,15,2024-12-14 19:45:00,a,0.5868,2.1895,0.5868,1.4282,37.8182,11.6875,6.0,5.0,2.0,2.0,0.1924,1.0,d
serie_a,2024,Venezia,16,2024-12-22 14:00:00,h,1.5532,2.6254,1.5532,2.6254,20.6429,5.5833,4.0,9.0,2.0,1.0,0.6431,3.0,w
serie_a,2024,Venezia,17,2024-12-29 14:00:00,a,0.4621,2.5551,0.4621,1.7937,12.3462,6.55,5.0,13.0,0.0,1.0,0.1498,0.0,l
serie_a,2024,Venezia,18,2025-01-04 14:00:00,h,0.4555,1.5225,0.4555,1.5225,9.3636,6.1389,3.0,9.0,1.0,1.0,0.5035,1.0,d
serie_a,2024,Venezia,19,2025-01-12 14:00:00,h,0.668,2.3527,0.668,2.3527,24.6429,10.619,3.0,9.0,0.0,1.0,0.3354,0.0,l
serie_a,2024,Venezia,20,2025-01-19 14:00:00,a,1.1784,1.5961,0.4171,0.8348,11.1667,7.1923,3.0,6.0,1.0,1.0,0.9757,1.0,d
serie_a,2024,Venezia,21,2025-01-27 17:30:00,h,0.7097,2.1721,0.7097,2.1721,13.8333,5.4706,7.0,6.0,1.0,1.0,0.337,1.0,d
serie_a,2024,Venezia,22,2025-02-01 14:00:00,a,1.3625,0.9401,1.3625,0.9401,6.8519,5.0333,3.0,3.0,2.0,3.0,1.7057,0.0,l
serie_a,2024,Venezia,23,2025-02-09 17:00:00,h,0.9052,2.1424,0.9052,1.3811,7.5556,8.3,4.0,9.0,0.0,1.0,0.4502,0.0,l
serie_a,2024,Venezia,24,2025-02-17 19:45:00,a,0.3412,1.6004,0.3412,1.6004,6.6429,4.5556,1.0,5.0,0.0,2.0,0.3688,0.0,l
serie_a,2024,Venezia,25,2025-02-22 14:00:00,h,0.9957,0.7909,0.9957,0.7909,9.3333,8.5263,5.0,9.0,0.0,0.0,1.4898,1.0,d
serie_a,2024,Venezia,26,2025-03-01 14:00:00,a,0.3592,3.3455,0.3592,3.3455,12.0952,7.48,2.0,11.0,0.0,0.0,0.0595,1.0,d
serie_a,2024,Venezia,27,2025-03-08 14:00:00,a,1.8061,1.2727,1.0448,1.2727,10.0741,9.95,4.0,9.0,1.0,1.0,1.811,1.0,d
serie_a,2024,Venezia,28,2025-03-16 11:30:00,h,1.047,1.2665,1.047,1.2665,8.7037,7.3125,9.0,6.0,0.0,0.0,1.1869,1.0,d
serie_a,2024,Venezia,29,2025-03-29 14:00:00,h,0.6833,1.2959,0.6833,1.2959,20.6154,5.8,4.0,8.0,0.0,1.0,0.8013,0.0,l
serie_a,2024,Venezia,30,2025-04-06 10:30:00,a,0.8988,1.5014,0.8988,1.5014,9.4615,5.8148,4.0,7.0,1.0,1.0,0.9113,1.0,d
serie_a,2024,Venezia,31,2025-04-12 13:00:00,h,1.6227,0.5905,1.6227,0.5905,7.4074,7.4211,2.0,2.0,1.0,0.0,2.2498,3.0,w
serie_a,2024,Venezia,32,2025-04-20 13:00:00,a,1.4845,1.1467,1.4845,1.1467,7.4667,6.9615,5.0,8.0,2.0,2.0,1.6241,1.0,d
serie_a,2024,Venezia,33,2025-04-27 10:30:00,h,1.0063,1.466,1.0063,1.466,7.7143,11.25,12.0,5.0,0.0,2.0,1.0108,0.0,l
serie_a,2024,Venezia,34,2025-05-02 18:45:00,a,1.0748,1.7454,1.0748,0.9841,9.3846,12.0,4.0,6.0,1.0,1.0,0.8348,1.0,d
serie_a,2024,Venezia,35,2025-05-12 16:30:00,h,2.2599,0.9945,2.2599,0.9945,12.1111,5.7407,5.0,9.0,2.0,1.0,2.3086,3.0,w
serie_a,2024,Venezia,36,2025-05-18 18:45:00,a,0.7731,2.7511,0.7731,2.7511,8.95,12.6364,6.0,4.0,0.0,3.0,0.2587,0.0,l
serie_a,2024,Venezia,37,2025-05-25 18:45:00,h,1.0133,1.6695,1.0133,0.9082,13.4444,5.25,5.0,9.0,2.0,3.0,0.8192,0.0,l
serie_a,2024,Monza,0,2024-08-17 18:45:00,a,0.3278,0.5786,0.3278,0.5786,5.4286,10.0357,2.0,0.0,0.0,0.0,0.9992,1.0,d
serie_a,2024,Monza,1,2024-08-24 18:45:00,h,0.4014,0.6603,0.4014,0.6603,18.0,15.9167,5.0,2.0,0.0,1.0,0.9834,0.0,l
serie_a,2024,Monza,2,2024-09-01 16:30:00,a,0.49,2.4154,0.49,2.4154,11.9333,9.2105,2.0,5.0,2.0,2.0,0.1861,1.0,d
serie_a,2024,Monza,3,2024-09-15 18:45:00,h,0.2178,1.8081,0.2178,1.8081,31.6,6.9412,1.0,5.0,1.0,1.0,0.2384,1.0,d
serie_a,2024,Monza,4,2024-09-22 13:00:00,h,0.7074,1.453,0.7074,1.453,11.7778,8.2667,1.0,5.0,1.0,2.0,0.756,0.0,l
serie_a,2024,Monza,5,2024-09-29 18:45:00,a,0.2983,1.3589,0.2983,1.3589,30.7,12.8846,0.0,8.0,0.0,2.0,0.423,0.0,l
serie_a,2024,Monza,6,2024-10-06 16:00:00,h,1.1197,1.4789,1.1197,1.4789,17.3,5.8621,3.0,11.0,1.0,1.0,1.0671,1.0,d
serie_a,2024,Monza,7,2024-10-21 18:45:00,a,1.5638,0.8145,1.5638,0.8145,11.2857,10.0909,3.0,5.0,3.0,0.0,1.995,3.0,w
serie_a,2024,Monza,8,2024-10-27 14:00:00,h,0.903,0.4599,0.903,0.4599,7.5862,9.3333,0.0,5.0,2.0,2.0,1.7555,1.0,d
serie_a,2024,Monza,9,2024-10-30 19:45:00,a,0.0806,1.6522,0.0806,1.6522,12.6667,9.697,2.0,10.0,0.0,2.0,0.2009,0.0,l
serie_a,2024,Monza,10,2024-11-02 19:45:00,h,1.2329,2.9104,1.2329,2.9104,16.5,11.1818,2.0,8.0,0.0,1.0,0.3656,0.0,l
serie_a,2024,Monza,11,2024-11-10 17:00:00,h,0.7474,1.1708,0.7474,1.1708,14.4737,18.2222,4.0,5.0,0.0,1.0,0.949,0.0,l
serie_a,2024,Monza,12,2024-11-24 14:00:00,a,0.9166,1.4543,0.9166,1.4543,13.65,9.8148,3.0,4.0,1.0,1.0,0.938,1.0,d
serie_a,2024,Monza,13,2024-11-30 14:00:00,a,1.7556,1.3865,0.9943,1.3865,15.3529,12.0,4.0,7.0,1.0,1.0,1.7049,1.0,d
serie_a,2024,Monza,14,2024-12-09 19:45:00,h,1.9222,1.405,1.9222,1.405,5.7407,17.3125,12.0,5.0,1.0,2.0,1.7266,0.0,l
serie_a,2024,Monza,15,2024-12-15 11:30:00,a,0.7904,1.5779,0.7904,0.8166,7.6522,6.963,10.0,5.0,1.0,2.0,0.6711,0.0,l
serie_a,2024,Monza,16,2024-12-22 19:45:00,h,0.9832,2.5856,0.9832,2.5856,18.6667,9.64,12.0,8.0,1.0,2.0,0.4013,0.0,l
serie_a,2024,Monza,17,2024-12-28 14:00:00,a,2.2247,1.2222,2.2247,0.4609,5.8519,10.4583,3.0,3.0,1.0,2.0,2.1669,0.0,l
serie_a,2024,Monza,18,2025-01-05 11:30:00,h,1.5584,0.7815,0.7971,0.7815,8.5909,10.0909,7.0,6.0,1.0,2.0,2.1267,0.0,l
serie_a,2024,Monza,19,2025-01-13 19:45:00,h,0.9884,1.6071,0.9884,0.8458,11.0909,7.8636,3.0,11.0,2.0,1.0,0.8139,3.0,w
serie_a,2024,Monza,20,2025-01-18 14:00:00,a,0.4109,2.3367,0.4109,2.3367,12.7083,6.6053,1.0,6.0,1.0,3.0,0.1732,0.0,l
serie_a,2024,Monza,21,2025-01-27 19:45:00,a,0.3118,3.3175,0.3118,2.5562,9.9375,6.1429,2.0,3.0,0.0,2.0,0.0529,0.0,l
serie_a,2024,Monza,22,2025-02-01 14:00:00,h,0.2795,0.8548,0.2795,0.8548,5.3462,8.9688,3.0,4.0,0.0,1.0,0.7326,0.0,l
serie_a,2024,Monza,23,2025-02-09 17:00:00,a,0.8722,4.4299,0.1109,4.4299,21.625,10.9565,0.0,15.0,1.0,5.0,0.0394,0.0,l
serie_a,2024,Monza,24,2025-02-16 14:00:00,h,0.2781,1.1095,0.2781,1.1095,12.5294,12.5417,2.0,5.0,0.0,0.0,0.5704,1.0,d
serie_a,2024,Monza,25,2025-02-24 19:45:00,a,0.3322,2.1621,0.3322,2.1621,34.3636,14.7368,2.0,2.0,0.0,4.0,0.2118,0.0,l
serie_a,2024,Monza,26,2025-03-02 11:30:00,h,0.5821,1.4322,0.5821,1.4322,17.4286,10.3,2.0,9.0,0.0,2.0,0.6541,0.0,l
serie_a,2024,Monza,27,2025-03-08 19:45:00,a,0.7791,3.0629,0.7791,3.0629,21.8333,6.4828,0.0,24.0,2.0,3.0,0.1934,0.0,l
serie_a,2024,Monza,28,2025-03-15 14:00:00,h,0.9314,0.6163,0.9314,0.6163,24.9167,12.2609,3.0,5.0,1.0,1.0,1.6534,1.0,d
serie_a,2024,Monza,29,2025-03-30 11:30:00,a,0.963,1.9584,0.963,1.9584,8.05,8.0,7.0,5.0,0.0,3.0,0.5714,0.0,l
serie_a,2024,Monza,30,2025-04-05 13:00:00,h,1.0597,2.2703,1.0597,2.2703,16.8636,11.4615,1.0,7.0,1.0,3.0,0.5135,0.0,l
serie_a,2024,Monza,31,2025-04-12 13:00:00,a,0.5905,1.6227,0.5905,1.6227,7.4211,7.4074,2.0,2.0,0.0,1.0,0.5194,0.0,l
serie_a,2024,Monza,32,2025-04-19 16:00:00,h,0.8748,1.6665,0.8748,1.6665,17.2353,11.3158,2.0,7.0,0.0,1.0,0.7661,0.0,l
serie_a,2024,Monza,33,2025-04-27 16:00:00,a,0.6218,1.1468,0.6218,1.1468,8.2353,13.55,6.0,6.0,0.0,2.0,0.8577,0.0,l
serie_a,2024,Monza,34,2025-05-04 13:00:00,h,0.8274,3.0508,0.8274,3.0508,16.3077,21.7692,1.0,14.0,0.0,4.0,0.217,0.0,l
serie_a,2024,Monza,35,2025-05-11 10:30:00,a,1.6317,1.4577,1.6317,1.4577,25.4545,6.7059,0.0,4.0,2.0,1.0,1.5935,3.0,w
serie_a,2024,Monza,36,2025-05-18 18:45:00,h,1.0318,1.9585,1.0318,1.9585,10.5714,14.75,6.0,9.0,1.0,3.0,0.6548,0.0,l
serie_a,2024,Monza,37,2025-05-24 18:45:00,a,0.5166,1.9927,0.5166,1.9927,29.1818,17.3333,2.0,11.0,0.0,2.0,0.3704,0.0,l
serie_a,2024,Como,0,2024-08-19 18:45:00,a,0.1712,1.3058,0.1712,1.3058,15.9167,15.25,1.0,7.0,0.0,3.0,0.362,0.0,l
serie_a,2024,Como,1,2024-08-26 16:30:00,a,2.0897,1.0353,2.0897,1.0353,14.4,12.05,8.0,6.0,1.0,1.0,2.2206,1.0,d
serie_a,2024,Como,2,2024-09-01 18:45:00,a,1.6573,1.1845,0.896,1.1845,6.2895,9.4643,4.0,7.0,0.0,1.0,1.7231,0.0,l
serie_a,2024,Como,3,2024-09-14 13:00:00,h,1.4578,1.1509,1.4578,1.1509,13.8182,9.52,3.0,2.0,2.0,2.0,1.5922,1.0,d
serie_a,2024,Como,4,2024-09-24 18:45:00,a,0.5797,1.3169,0.5797,0.5556,9.5,10.087,3.0,5.0,3.0,2.0,0.6186,3.0,w
serie_a,2024,Como,5,2024-09-29 13:00:00,h,2.4749,1.5544,2.4749,0.7931,6.2381,11.0938,11.0,3.0,3.0,2.0,2.0412,3.0,w
serie_a,2024,Como,6,2024-10-04 16:30:00,a,0.6385,1.9141,0.6385,1.1528,14.8,17.75,5.0,3.0,1.0,3.0,0.3971,0.0,l
serie_a,2024,Como,7,2024-10-19 13:00:00,h,1.2853,0.9182,1.2853,0.9182,12.4375,19.6667,8.0,8.0,1.0,1.0,1.6613,1.0,d
serie_a,2024,Como,8,2024-10-25 18:30:00,a,1.5955,1.5601,1.5955,1.5601,7.2381,16.2083,10.0,1.0,0.0,1.0,1.3247,0.0,l
serie_a,2024,Como,9,2024-10-31 19:45:00,h,1.1631,2.9669,1.1631,2.2056,11.2727,10.0417,4.0,7.0,1.0,5.0,0.332,0.0,l
serie_a,2024,Como,10,2024-11-04 17:30:00,a,0.4168,0.7239,0.4168,0.7239,10.3889,9.7333,1.0,5.0,0.0,1.0,0.9518,0.0,l
serie_a,2024,Como,11,2024-11-07 20:00:00,a,1.3736,1.0389,1.3736,1.0389,9.9375,9.7407,9.0,2.0,1.0,1.0,1.6117,1.0,d
serie_a,2024,Como,12,2024-11-24 14:00:00,h,1.27,0.9473,1.27,0.9473,12.5789,15.6522,3.0,5.0,0.0,2.0,1.6651,0.0,l
serie_a,2024,Como,13,2024-11-30 14:00:00,h,1.3865,1.7556,1.3865,0.9943,12.0,15.3529,7.0,4.0,1.0,1.0,1.0434,1.0,d
serie_a,2024,Como,14,2024-12-08 17:00:00,a,0.7794,0.3035,0.7794,0.3035,4.913,9.7619,4.0,3.0,2.0,2.0,1.7981,1.0,d
serie_a,2024,Como,15,2024-12-15 17:00:00,h,1.1153,0.6507,1.1153,0.6507,12.7333,8.55,8.0,3.0,2.0,0.0,1.7672,3.0,w
serie_a,2024,Como,16,2024-12-23 19:45:00,a,0.3675,1.8992,0.3675,1.8992,18.3684,6.0,6.0,10.0,0.0,2.0,0.3318,0.0,l
serie_a,2024,Como,17,2024-12-30 17:30:00,h,2.2594,0.4363,1.4981,0.4363,11.1,12.2609,5.0,2.0,2.0,0.0,2.6924,3.0,w
serie_a,2024,Como,18,2025-01-10 19:45:00,a,1.9019,1.0394,1.9019,1.0394,6.6,10.4615,7.0,7.0,1.0,1.0,2.0271,1.0,d
serie_a,2024,Como,19,2025-01-14 17:30:00,h,1.6358,1.4406,1.6358,1.4406,9.0385,6.1143,5.0,5.0,1.0,2.0,1.5057,0.0,l
serie_a,2024,Como,20,2025-01-20 19:45:00,h,1.819,0.8474,1.819,0.8474,13.4444,6.9189,3.0,1.0,4.0,1.0,2.2433,3.0,w
serie_a,2024,Como,21,2025-01-25 14:00:00,h,0.7044,1.0483,0.7044,1.0483,11.8182,13.381,7.0,7.0,1.0,2.0,0.9748,0.0,l
serie_a,2024,Como,22,2025-02-01 19:45:00,a,0.6401,1.681,0.6401,1.681,7.931,5.0577,4.0,3.0,0.0,2.0,0.5647,0.0,l
serie_a,2024,Como,23,2025-02-07 17:00:00,h,0.9357,1.3239,0.9357,0.5626,9.1739,6.2571,7.0,3.0,1.0,2.0,0.926,0.0,l
serie_a,2024,Como,24,2025-02-16 11:30:00,a,0.8754,0.4312,0.8754,0.4312,6.5366,11.96,6.0,5.0,2.0,0.0,1.7337,3.0,w
serie_a,2024,Como,25,2025-02-23 11:30:00,h,0.4666,1.1028,0.4666,1.1028,10.6667,7.7391,7.0,3.0,2.0,1.0,0.7515,3.0,w
serie_a,2024,Como,26,2025-03-02 17:00:00,a,1.2963,1.5952,1.2963,1.5952,10.5,13.7037,4.0,9.0,1.0,2.0,1.1208,0.0,l
serie_a,2024,Como,27,2025-03-08 14:00:00,h,1.2727,1.8061,1.2727,1.0448,9.95,10.0741,9.0,4.0,1.0,1.0,0.887,1.0,d
serie_a,2024,Como,28,2025-03-15 17:00:00,a,1.3552,1.728,1.3552,1.728,8.3077,9.3077,15.0,5.0,1.0,2.0,1.0658,0.0,l
serie_a,2024,Como,29,2025-03-29 14:00:00,h,1.9366,1.7851,1.9366,1.7851,11.7778,14.5217,8.0,4.0,1.0,1.0,1.4627,1.0,d
serie_a,2024,Como,30,2025-04-05 13:00:00,a,2.2703,1.0597,2.2703,1.0597,11.4615,16.8636,7.0,1.0,3.0,1.0,2.273,3.0,w
serie_a,2024,Como,31,2025-04-13 16:00:00,h,1.2308,1.0416,1.2308,1.0416,10.3889,8.3548,5.0,8.0,1.0,0.0,1.5032,3.0,w
serie_a,2024,Como,32,2025-04-19 13:00:00,a,1.6539,0.6667,1.6539,0.6667,5.28,9.3,4.0,1.0,3.0,0.0,2.191,3.0,w
serie_a,2024,Como,33,2025-04-27 10:30:00,h,1.8037,1.0458,1.8037,1.0458,9.1724,8.76,7.0,0.0,1.0,0.0,1.9427,3.0,w
serie_a,2024,Como,34,2025-05-03 13:00:00,a,1.3282,2.7452,1.3282,2.7452,9.1905,11.3333,10.0,9.0,1.0,0.0,0.4781,3.0,w
serie_a,2024,Como,35,2025-05-10 13:00:00,h,1.9328,1.2249,1.9328,1.2249,9.0952,17.2105,10.0,5.0,3.0,1.0,1.8455,3.0,w
serie_a,2024,Como,36,2025-05-18 18:45:00,a,1.1244,1.554,1.1244,1.554,6.5385,14.4167,7.0,1.0,1.0,1.0,0.922,1.0,d
serie_a,2024,Como,37,2025-05-23 18:45:00,h,1.4903,2.2779,1.4903,2.2779,32.2,13.1053,8.0,8.0,0.0,2.0,0.8414,0.0,l
