date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,expected_value,edge_pct,model_probability,market_probability
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398915,Naz Hillmon,ATL,pts,UNDER,8.5,-102,0.504950495049505,0.7183219893144717,0.9851599762543816,0.2133714942649667,0.42255923374042426,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.42255923374042426,21.337149426496673,0.7183219893144717,0.504950495049505
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398915,Naz Hillmon,ATL,pts,UNDER,8.5,-103,0.5073891625615764,0.7183219893144717,0.9851599762543816,0.21093282675289526,0.41572197894017227,williamhill_us,Caesars,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.41572197894017227,21.093282675289526,0.7183219893144717,0.5073891625615764
2026-06-18,2026-06-18T20:35:20.940033+00:00,4398915,Naz Hillmon,ATL,pts,UNDER,8.5,-107,0.5169082125603864,0.7183219893144717,0.9851599762543816,0.20141377675408523,0.38965095129061345,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.38965095129061345,20.141377675408524,0.7183219893144717,0.5169082125603864
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pts,UNDER,16.5,-113,0.5305164319248826,0.6412734394439393,0.8139409765420874,0.1107570075190567,0.20877205842087687,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.20877205842087687,11.075700751905671,0.6412734394439393,0.5305164319248826
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pts,UNDER,16.5,-114,0.5327102803738317,0.6412734394439393,0.8139409765420874,0.1085631590701076,0.20379400035967554,williamhill_us,Caesars,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.20379400035967554,10.85631590701076,0.6412734394439393,0.5327102803738317
2026-06-18,2026-06-18T20:35:20.940033+00:00,3907781,Sophie Cunningham,IND,pts,OVER,8.5,-101,0.5024875621890548,0.5867368535789763,0.6927485635088362,0.08424929138992154,0.1676644313799429,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.1676644313799429,8.424929138992155,0.5867368535789763,0.5024875621890548
2026-06-18,2026-06-18T20:35:20.940033+00:00,4432831,Aliyah Boston,IND,pts,UNDER,16.5,-128,0.5614035087719298,0.6412734394439393,0.8139409765420874,0.07986993067200954,0.1422683140095169,draftkings,DraftKings,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.1422683140095169,7.986993067200954,0.6412734394439393,0.5614035087719298
2026-06-18,2026-06-18T20:35:20.940033+00:00,3907781,Sophie Cunningham,IND,pts,OVER,8.5,-108,0.5192307692307693,0.5867368535789763,0.6927485635088362,0.06750608434820704,0.1300117180039544,fanduel,FanDuel,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.1300117180039544,6.750608434820704,0.5867368535789763,0.5192307692307693
2026-06-18,2026-06-18T20:35:20.940033+00:00,3907781,Sophie Cunningham,IND,pts,OVER,8.5,-110,0.5238095238095238,0.5867368535789763,0.6927485635088362,0.06292732976945248,0.12013399319622753,williamhill_us,Caesars,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.12013399319622753,6.292732976945247,0.5867368535789763,0.5238095238095238
2026-06-18,2026-06-18T20:35:20.940033+00:00,3907781,Sophie Cunningham,IND,pts,OVER,8.5,-114,0.5327102803738317,0.5867368535789763,0.6927485635088362,0.05402657320514459,0.10141830408685026,betrivers,BetRivers,2026-06-18T23:40:00Z,Indiana Fever,Atlanta Dream,0.10141830408685026,5.402657320514459,0.5867368535789763,0.5327102803738317
