date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,dd,YES,,1000,0.09090909090909091,0.11553282247186995,0.11553282247186995,0.02462373156277904,0.27086104719056947,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,dd,YES,,950,0.09523809523809523,0.11553282247186995,0.11553282247186995,0.02029472723377472,0.2130946359546344,williamhill_us,Caesars,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,310,0.24390243902439024,0.2823445971390901,0.2823445971390901,0.038442158114699865,0.15761284827026945,fanatics,Fanatics,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,262,0.27624309392265195,0.2823445971390901,0.2823445971390901,0.006101503216438153,0.022087441643506178,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2566106.0,Dearica Hamby,LAS,dd,YES,,260,0.2777777777777778,0.2823445971390901,0.2823445971390901,0.004566819361312313,0.016440549700724394,williamhill_us,Caesars,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4065870.0,Jackie Young,LVA,pa,UNDER,22.5,-105,0.5121951219512195,0.6173121951219512,0.9999999941030666,0.10511707317073171,0.20522857142857143,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,4065870.0,Jackie Young,LVA,pa,UNDER,22.5,-106,0.5145631067961165,0.6191592233009708,0.9999999941030666,0.10459611650485434,0.20327169811320744,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,5208981.0,Leïla Lacan,CON,pa,UNDER,17.5,-110,0.5238095238095238,0.6256171923326173,0.9865716534599487,0.10180766852309342,0.19436009445317837,fanduel,FanDuel,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,3146151.0,Ariel Atkins,LAS,pa,UNDER,14.5,-107,0.5169082125603864,0.6129460906065447,0.953444021861106,0.09603787804615826,0.18579290425752104,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,5208981.0,Leïla Lacan,CON,pa,UNDER,17.5,-115,0.5348837209302325,0.6342550660867701,0.9865716534599487,0.09937134515653756,0.18578121051004837,draftkings,DraftKings,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
2026-06-02,2026-06-02T17:14:09.916399+00:00,2491214.0,Erica Wheeler,LAS,pa,UNDER,18.5,-118,0.5412844036697247,0.6400018348623853,0.9989990450434756,0.09871743119266052,0.1823762711864405,draftkings,DraftKings,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,2491214.0,Erica Wheeler,LAS,pa,UNDER,18.5,-122,0.5495495495495496,0.6464486486486487,0.9989990450434756,0.0968990990990991,0.17632459016393454,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3146151.0,Ariel Atkins,LAS,pa,UNDER,14.5,-114,0.5327102803738317,0.625271703501032,0.953444021861106,0.09256142312720028,0.17375565394053372,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142328.0,Gabby Williams,GSV,pa,UNDER,18.5,-112,0.5283018867924528,0.6118129063960679,0.9078974304452484,0.08351101960361507,0.15807442996398569,fanduel,FanDuel,2026-06-03T02:00:00Z,Golden State Valkyries,Portland Fire
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142328.0,Gabby Williams,GSV,pa,UNDER,18.5,-114,0.5327102803738317,0.6152514533895433,0.9078974304452484,0.08254117301571162,0.15494571074879182,draftkings,DraftKings,2026-06-03T02:00:00Z,Golden State Valkyries,Portland Fire
2026-06-02,2026-06-02T17:14:09.916399+00:00,2529122.0,Chelsea Gray,LVA,pa,OVER,17.5,-102,0.504950495049505,0.5672547207777753,0.7881515210870973,0.062304225728270324,0.12338679997167257,fanduel,FanDuel,2026-06-03T02:10:00Z,Los Angeles Sparks,Las Vegas Aces
2026-06-02,2026-06-02T17:14:09.916399+00:00,3142250.0,Jordin Canada,ATL,pa,OVER,16.5,-104,0.5098039215686274,0.5713954310807255,0.7897653284418009,0.06159150951209813,0.1208141148121924,draftkings,DraftKings,2026-06-02T23:30:00Z,Atlanta Dream,Connecticut Sun
