player_name,market,selection,current_line,current_price,open_line,open_price,line_move,price_move,latest_snapshot_ts
kevin mcgonigle,batter_runs_scored,over,0.5,-117,0.5,-117,0.0,0,2026-07-09T21:12:57Z
kevin mcgonigle,batter_runs_scored,under,0.5,-118,0.5,-118,0.0,0,2026-07-09T21:12:57Z
kevin mcgonigle,batter_total_bases,over,1.5,+118,1.5,+118,0.0,0,2026-07-09T21:12:57Z
kevin mcgonigle,batter_total_bases,under,1.5,-154,1.5,-154,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_hits,over,0.5,-120,0.5,-120,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_hits,under,0.5,-108,0.5,-108,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_hits_runs_rbis,over,0.5,-145,0.5,-145,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_hits_runs_rbis,under,0.5,+110,0.5,+110,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_home_runs,over,0.5,+500,0.5,+500,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_rbis,over,0.5,+265,0.5,+265,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_rbis,under,0.5,-389,0.5,-389,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_runs_scored,over,0.5,+182,0.5,+182,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_runs_scored,under,0.5,-258,0.5,-258,0.0,0,2026-07-09T21:12:57Z
kyle higashioka,batter_total_bases,over,1.5,+200,1.5,+200,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_hits,over,0.5,-208,0.5,-208,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_hits,under,0.5,+155,0.5,+155,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_hits_runs_rbis,over,1.5,-105,1.5,-105,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_hits_runs_rbis,under,1.5,-126,1.5,-126,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_home_runs,over,0.5,+900,0.5,+900,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_rbis,over,0.5,+259,0.5,+259,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_rbis,under,0.5,-379,0.5,-379,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_runs_scored,over,0.5,+110,0.5,+110,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_runs_scored,under,0.5,-150,0.5,-150,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_total_bases,over,1.5,+151,1.5,+151,0.0,0,2026-07-09T21:12:57Z
kyle karros,batter_total_bases,under,1.5,-203,1.5,-203,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_hits,over,0.5,-227,0.5,-227,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_hits,under,0.5,+172,0.5,+172,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_hits_runs_rbis,over,2.5,-120,2.5,-120,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_hits_runs_rbis,under,2.5,-120,2.5,-120,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_home_runs,over,0.5,+128,0.5,+128,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_rbis,over,0.5,-117,0.5,-117,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_rbis,under,0.5,-118,0.5,-118,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_runs_scored,over,0.5,-205,0.5,-205,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_runs_scored,under,0.5,+147,0.5,+147,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_total_bases,over,1.5,-119,1.5,-119,0.0,0,2026-07-09T21:12:57Z
kyle schwarber,batter_total_bases,under,1.5,-109,1.5,-109,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_hits,over,0.5,-176,0.5,-176,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_hits,under,0.5,+132,0.5,+132,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_hits_runs_rbis,over,1.5,-105,1.5,-105,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_hits_runs_rbis,under,1.5,-126,1.5,-126,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_home_runs,over,0.5,+300,0.5,+300,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_rbis,over,0.5,+148,0.5,+148,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_rbis,under,0.5,-207,0.5,-207,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_runs_scored,over,0.5,+120,0.5,+120,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_runs_scored,under,0.5,-167,0.5,-167,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_total_bases,over,1.5,+112,1.5,+112,0.0,0,2026-07-09T21:12:57Z
kyle stowers,batter_total_bases,under,1.5,-185,1.5,-185,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_hits,over,0.5,-167,0.5,-167,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_hits,under,0.5,+127,0.5,+127,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_hits_runs_rbis,over,1.5,+112,1.5,+112,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_hits_runs_rbis,under,1.5,-149,1.5,-149,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_home_runs,over,0.5,+425,0.5,+425,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_rbis,over,0.5,+213,0.5,+213,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_rbis,under,0.5,-305,0.5,-305,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_runs_scored,over,0.5,+132,0.5,+132,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_runs_scored,under,0.5,-184,0.5,-184,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_total_bases,over,1.5,+152,1.5,+152,0.0,0,2026-07-09T21:12:57Z
lars nootbaar,batter_total_bases,under,1.5,-200,1.5,-200,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_hits,over,0.5,-115,0.5,-115,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_hits,under,0.5,-116,0.5,-116,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_hits_runs_rbis,over,0.5,-154,0.5,-154,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_hits_runs_rbis,under,0.5,+116,0.5,+116,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_home_runs,over,0.5,+800,0.5,+800,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_rbis,over,0.5,+264,0.5,+264,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_rbis,under,0.5,-387,0.5,-387,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_runs_scored,over,0.5,+218,0.5,+218,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_runs_scored,under,0.5,-312,0.5,-312,0.0,0,2026-07-09T21:12:57Z
leo jimenez,batter_total_bases,over,1.5,+230,1.5,+230,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_hits,over,0.5,-228,0.5,-228,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_hits,under,0.5,+169,0.5,+169,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_hits_runs_rbis,over,1.5,-113,1.5,-113,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_hits_runs_rbis,under,1.5,-118,1.5,-118,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_rbis,over,0.5,+241,0.5,+241,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_rbis,under,0.5,-349,0.5,-349,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_runs_scored,over,0.5,+121,0.5,+121,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_runs_scored,under,0.5,-168,0.5,-168,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_total_bases,over,1.5,+139,1.5,+139,0.0,0,2026-07-09T21:12:57Z
liam hicks,batter_total_bases,under,1.5,-186,1.5,-186,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_hits,over,0.5,-135,0.5,-135,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_hits,under,0.5,+104,0.5,+104,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_hits_runs_rbis,over,0.5,-156,0.5,-156,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_hits_runs_rbis,under,0.5,+117,0.5,+117,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_rbis,over,0.5,+260,0.5,+260,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_rbis,under,0.5,-400,0.5,-400,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_runs_scored,over,0.5,+193,0.5,+193,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_runs_scored,under,0.5,-274,0.5,-274,0.0,0,2026-07-09T21:12:57Z
logan o'hoppe,batter_total_bases,over,1.5,+205,1.5,+205,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_hits,over,0.5,-200,0.5,-200,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_hits,under,0.5,+151,0.5,+151,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_hits_runs_rbis,over,1.5,-110,1.5,-110,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_hits_runs_rbis,under,1.5,-130,1.5,-130,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_rbis,over,0.5,+189,0.5,+189,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_rbis,under,0.5,-268,0.5,-268,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_runs_scored,over,0.5,+140,0.5,+140,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_runs_scored,under,0.5,-190,0.5,-190,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_total_bases,over,1.5,+155,1.5,+155,0.0,0,2026-07-09T21:12:57Z
lourdes gurriel jr.,batter_total_bases,under,1.5,-204,1.5,-204,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_hits,over,1.5,+160,1.5,+160,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_hits,under,1.5,-215,1.5,-215,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_hits_runs_rbis,over,1.5,-162,1.5,-162,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_hits_runs_rbis,under,1.5,+122,1.5,+122,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_home_runs,over,1.5,+18000,1.5,+18000,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_rbis,over,0.5,+194,0.5,+194,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_rbis,under,0.5,-276,0.5,-276,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_runs_scored,over,0.5,+110,0.5,+110,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_runs_scored,under,0.5,-150,0.5,-150,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_total_bases,over,1.5,+105,1.5,+105,0.0,0,2026-07-09T21:12:57Z
luis arraez,batter_total_bases,under,1.5,-140,1.5,-140,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_hits,over,0.5,-143,0.5,-143,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_hits,under,0.5,+110,0.5,+110,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_hits_runs_rbis,over,1.5,+128,1.5,+128,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_hits_runs_rbis,under,1.5,-171,1.5,-171,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_home_runs,over,0.5,+525,0.5,+525,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_rbis,over,0.5,+242,0.5,+242,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_rbis,under,0.5,-350,0.5,-350,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_runs_scored,over,0.5,+170,0.5,+170,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_runs_scored,under,0.5,-235,0.5,-235,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_total_bases,over,0.5,-135,0.5,-135,0.0,0,2026-07-09T21:12:57Z
luis campusano,batter_total_bases,under,0.5,+105,0.5,+105,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_hits,over,0.5,-149,0.5,-149,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_hits,under,0.5,+112,0.5,+112,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_hits_runs_rbis,over,1.5,+120,1.5,+120,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_hits_runs_rbis,under,1.5,-159,1.5,-159,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_home_runs,over,0.5,+425,0.5,+425,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_rbis,over,0.5,+202,0.5,+202,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_rbis,under,0.5,-288,0.5,-288,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_runs_scored,over,0.5,+149,0.5,+149,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_runs_scored,under,0.5,-208,0.5,-208,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_total_bases,over,1.5,+143,1.5,+143,0.0,0,2026-07-09T21:12:57Z
luke raley,batter_total_bases,under,1.5,-227,1.5,-227,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_hits,over,0.5,-185,0.5,-185,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_hits,under,0.5,+142,0.5,+142,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_hits_runs_rbis,over,1.5,-110,1.5,-110,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_hits_runs_rbis,under,1.5,-130,1.5,-130,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_home_runs,over,0.5,+350,0.5,+350,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_rbis,over,0.5,+170,0.5,+170,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_rbis,under,0.5,-240,0.5,-240,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_runs_scored,over,0.5,+115,0.5,+115,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_runs_scored,under,0.5,-155,0.5,-155,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_total_bases,over,1.5,+132,1.5,+132,0.0,0,2026-07-09T21:12:57Z
manny machado,batter_total_bases,under,1.5,-172,1.5,-172,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_hits,over,0.5,-175,0.5,-175,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_hits,under,0.5,+135,0.5,+135,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_hits_runs_rbis,over,1.5,+130,1.5,+130,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_hits_runs_rbis,under,1.5,-173,1.5,-173,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_home_runs,over,0.5,+850,0.5,+850,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_rbis,over,0.5,+279,0.5,+279,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_rbis,under,0.5,-410,0.5,-410,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_runs_scored,over,0.5,+175,0.5,+175,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_runs_scored,under,0.5,-247,0.5,-247,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_total_bases,over,1.5,+171,1.5,+171,0.0,0,2026-07-09T21:12:57Z
masyn winn,batter_total_bases,under,1.5,-227,1.5,-227,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_hits,over,0.5,-238,0.5,-238,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_hits,under,0.5,+177,0.5,+177,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_hits_runs_rbis,over,1.5,-116,1.5,-116,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_hits_runs_rbis,under,1.5,-114,1.5,-114,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_home_runs,over,0.5,+625,0.5,+625,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_rbis,over,0.5,+205,0.5,+205,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_rbis,under,0.5,-292,0.5,-292,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_runs_scored,over,0.5,+116,0.5,+116,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_runs_scored,under,0.5,-161,0.5,-161,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_total_bases,over,1.5,+128,1.5,+128,0.0,0,2026-07-09T21:12:57Z
matt vierling,batter_total_bases,under,1.5,-167,1.5,-167,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_hits,over,0.5,-149,0.5,-149,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_hits,under,0.5,+115,0.5,+115,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_hits_runs_rbis,over,1.5,+120,1.5,+120,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_hits_runs_rbis,under,1.5,-160,1.5,-160,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_home_runs,over,0.5,+475,0.5,+475,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_rbis,over,0.5,+215,0.5,+215,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_rbis,under,0.5,-308,0.5,-308,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_runs_scored,over,0.5,+155,0.5,+155,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_runs_scored,under,0.5,-210,0.5,-210,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_total_bases,over,1.5,+178,1.5,+178,0.0,0,2026-07-09T21:12:57Z
max kepler,batter_total_bases,under,1.5,-238,1.5,-238,0.0,0,2026-07-09T21:12:57Z
miguel andujar,batter_hits,over,0.5,-233,0.5,-233,0.0,0,2026-07-09T21:12:57Z
miguel andujar,batter_hits,under,0.5,+173,0.5,+173,0.0,0,2026-07-09T21:12:57Z
miguel andujar,batter_home_runs,over,0.5,+700,0.5,+700,0.0,0,2026-07-09T21:12:57Z
miguel andujar,batter_total_bases,over,1.5,+155,1.5,+155,0.0,0,2026-07-09T21:12:57Z
miguel andujar,batter_total_bases,under,1.5,-204,1.5,-204,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_hits,over,0.5,-192,0.5,-192,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_hits,under,0.5,+147,0.5,+147,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_hits_runs_rbis,over,1.5,+110,1.5,+110,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_hits_runs_rbis,under,1.5,-150,1.5,-150,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_home_runs,over,0.5,+350,0.5,+350,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_rbis,over,0.5,+204,0.5,+204,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_rbis,under,0.5,-292,0.5,-292,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_runs_scored,over,0.5,+116,0.5,+116,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_runs_scored,under,0.5,-160,0.5,-160,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_total_bases,over,1.5,+132,1.5,+132,0.0,0,2026-07-09T21:12:57Z
mike trout,batter_total_bases,under,1.5,-172,1.5,-172,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_hits,over,0.5,-137,0.5,-137,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_hits,under,0.5,+106,0.5,+106,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_hits_runs_rbis,over,1.5,+122,1.5,+122,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_hits_runs_rbis,under,1.5,-162,1.5,-162,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_home_runs,over,0.5,+700,0.5,+700,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_rbis,over,0.5,+239,0.5,+239,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_rbis,under,0.5,-347,0.5,-347,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_runs_scored,over,0.5,+173,0.5,+173,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_runs_scored,under,0.5,-244,0.5,-244,0.0,0,2026-07-09T21:12:57Z
nathan church,batter_total_bases,over,1.5,+220,1.5,+220,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_hits,over,0.5,-208,0.5,-208,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_hits,under,0.5,+157,0.5,+157,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_hits_runs_rbis,over,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_hits_runs_rbis,under,1.5,-120,1.5,-120,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_home_runs,over,0.5,+330,0.5,+330,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_rbis,over,0.5,+160,0.5,+160,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_rbis,under,0.5,-225,0.5,-225,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_runs_scored,over,0.5,-115,0.5,-115,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_runs_scored,under,0.5,-120,0.5,-120,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_total_bases,over,1.5,+122,1.5,+122,0.0,0,2026-07-09T21:12:57Z
nick kurtz,batter_total_bases,under,1.5,-159,1.5,-159,0.0,0,2026-07-09T21:12:57Z
nicky lopez,batter_hits,over,0.5,-143,0.5,-143,0.0,0,2026-07-09T21:12:57Z
nicky lopez,batter_hits,under,0.5,+110,0.5,+110,0.0,0,2026-07-09T21:12:57Z
nicky lopez,batter_total_bases,over,0.5,-135,0.5,-135,0.0,0,2026-07-09T21:12:57Z
nicky lopez,batter_total_bases,under,0.5,+105,0.5,+105,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_hits,over,0.5,-154,0.5,-154,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_hits,under,0.5,+119,0.5,+119,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_hits_runs_rbis,over,1.5,+130,1.5,+130,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_hits_runs_rbis,under,1.5,-174,1.5,-174,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_home_runs,over,0.5,+575,0.5,+575,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_rbis,over,0.5,+246,0.5,+246,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_rbis,under,0.5,-358,0.5,-358,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_runs_scored,over,0.5,+174,0.5,+174,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_runs_scored,under,0.5,-245,0.5,-245,0.0,0,2026-07-09T21:12:57Z
noelvi marte,batter_total_bases,over,1.5,+175,1.5,+175,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_hits,over,0.5,-156,0.5,-156,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_hits,under,0.5,+121,0.5,+121,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_hits_runs_rbis,over,1.5,+122,1.5,+122,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_hits_runs_rbis,under,1.5,-163,1.5,-163,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_home_runs,over,0.5,+525,0.5,+525,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_rbis,over,0.5,+238,0.5,+238,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_rbis,under,0.5,-344,0.5,-344,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_runs_scored,over,0.5,+160,0.5,+160,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_runs_scored,under,0.5,-220,0.5,-220,0.0,0,2026-07-09T21:12:57Z
nolan arenado,batter_total_bases,over,1.5,+175,1.5,+175,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_hits,over,0.5,-244,0.5,-244,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_hits,under,0.5,+182,0.5,+182,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_hits_runs_rbis,over,1.5,+110,1.5,+110,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_hits_runs_rbis,under,1.5,-150,1.5,-150,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_home_runs,over,0.5,+750,0.5,+750,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_rbis,over,0.5,+243,0.5,+243,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_rbis,under,0.5,-352,0.5,-352,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_runs_scored,over,0.5,+166,0.5,+166,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_runs_scored,under,0.5,-234,0.5,-234,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_total_bases,over,1.5,+141,1.5,+141,0.0,0,2026-07-09T21:12:57Z
nolan schanuel,batter_total_bases,under,1.5,-185,1.5,-185,0.0,0,2026-07-09T21:12:57Z
oswald peraza,batter_hits,over,0.5,-130,0.5,-130,0.0,0,2026-07-09T21:12:57Z
oswald peraza,batter_hits,under,0.5,+100,0.5,+100,0.0,0,2026-07-09T21:12:57Z
oswald peraza,batter_total_bases,over,0.5,-123,0.5,-123,0.0,0,2026-07-09T21:12:57Z
oswald peraza,batter_total_bases,under,0.5,-105,0.5,-105,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_hits,over,0.5,-286,0.5,-286,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_hits_runs_rbis,over,1.5,-123,1.5,-123,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_hits_runs_rbis,under,1.5,-108,1.5,-108,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_home_runs,over,0.5,+600,0.5,+600,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_rbis,over,0.5,+220,0.5,+220,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_rbis,under,0.5,-316,0.5,-316,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_runs_scored,over,0.5,+126,0.5,+126,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_runs_scored,under,0.5,-175,0.5,-175,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_total_bases,over,1.5,+124,1.5,+124,0.0,0,2026-07-09T21:12:57Z
otto lopez,batter_total_bases,under,1.5,-166,1.5,-166,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_hits,over,0.5,-115,0.5,-115,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_hits,under,0.5,-112,0.5,-112,0.0,0,2026-07-09T21:12:57Z
pavin smith,batter_hits_runs_rbis,over,0.5,-165,0.5,-165,0.0,0,2026-07-09T21:12:57Z
