team,player_id,player,market,value,sim_idx,game_home,game_away,date,period 
Montréal Canadiens,0,TEAM,GOALS,1.0,459,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,459,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,0.0,459,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,459,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,459,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,459,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,1.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,2.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,460,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,4.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,3.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,1.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,461,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,5.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,2.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,462,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,5.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,2.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,2.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,463,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,6.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,2.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,3.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,464,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,2.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,2.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,465,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,2.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,2.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,466,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,2.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,467,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,4.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,1.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,468,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,3.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,469,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,5.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,1.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,4.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,470,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,1.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,471,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,2.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,1.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,472,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,4.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,1.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,473,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,3.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,474,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,2.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,1.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,475,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,1.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,476,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,2.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,1.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,477,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,5.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,2.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,478,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,479,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,4.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,1.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,2.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,480,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,2.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,1.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,481,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,3.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,482,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,3.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,483,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,4.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,2.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,484,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,1.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,1.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,0.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,485,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,4.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,2.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,0.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,2.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,486,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,3.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Montréal Canadiens,0,TEAM,GOALS,0.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Montréal Canadiens,0,TEAM,GOALS,2.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Montréal Canadiens,0,TEAM,GOALS,1.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,487,Montréal Canadiens,Carolina Hurricanes,2026-05-25,3
Montréal Canadiens,0,TEAM,GOALS,2.0,488,Montréal Canadiens,Carolina Hurricanes,2026-05-25,0
