team,player_id,player,market,value,sim_idx,game_home,game_away,date,period 
Carolina Hurricanes,0,TEAM,GOALS,3.0,186,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,186,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,186,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,186,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,186,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,11.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,5.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,5.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,187,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,188,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,189,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,16.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,10.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,1.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,190,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,7.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,4.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,8.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,4.0,191,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,192,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,193,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,1.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,194,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,3.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,4.0,195,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,6.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,196,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,197,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,9.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,5.0,198,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,199,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,200,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,9.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,5.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,3.0,201,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,9.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,202,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,2.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,203,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,6.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,5.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,204,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,5.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,205,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,8.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,3.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,206,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,3.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,4.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,207,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,2.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,4.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,208,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,1.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,209,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,2.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,0.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,7.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,1.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,5.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,210,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,3.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,2.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,0.0,211,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,2.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,2.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,6.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,4.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,0.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,212,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,1.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,0.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,9.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,3.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,4.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,2.0,213,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,4.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Carolina Hurricanes,0,TEAM,GOALS,0.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Carolina Hurricanes,0,TEAM,GOALS,3.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Carolina Hurricanes,0,TEAM,GOALS,1.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Vegas Golden Knights,0,TEAM,GOALS,3.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
Vegas Golden Knights,0,TEAM,GOALS,0.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,1
Vegas Golden Knights,0,TEAM,GOALS,2.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,2
Vegas Golden Knights,0,TEAM,GOALS,1.0,214,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,3
Carolina Hurricanes,0,TEAM,GOALS,5.0,215,Carolina Hurricanes,Vegas Golden Knights,2026-06-11,0
