event_id,commence_time,home,away,bookmaker_key,bookmaker,book_last_update,market,outcome_name,outcome_price,outcome_point,date
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betonlineag,BetOnline.ag,,h2h,Tampa Bay Lightning,-220,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betonlineag,BetOnline.ag,,spreads,Buffalo Sabres,-130,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betonlineag,BetOnline.ag,,spreads,Tampa Bay Lightning,110,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betonlineag,BetOnline.ag,,totals,Over,103,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betonlineag,BetOnline.ag,,totals,Under,-119,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betus,BetUS,,h2h,Buffalo Sabres,195,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betus,BetUS,,h2h,Tampa Bay Lightning,-230,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betus,BetUS,,spreads,Buffalo Sabres,-130,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betus,BetUS,,spreads,Tampa Bay Lightning,110,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betus,BetUS,,totals,Over,100,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,betus,BetUS,,totals,Under,-120,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,mybookieag,MyBookie.ag,,h2h,Buffalo Sabres,189,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,mybookieag,MyBookie.ag,,h2h,Tampa Bay Lightning,-238,,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,mybookieag,MyBookie.ag,,spreads,Buffalo Sabres,-130,1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,mybookieag,MyBookie.ag,,spreads,Tampa Bay Lightning,106,-1.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,mybookieag,MyBookie.ag,,totals,Over,100,6.5,2026-03-01
22c7faf47e77ed1d3f3c410d9d4aa6a5,2026-03-01T00:00:00Z,Tampa Bay Lightning,Buffalo Sabres,mybookieag,MyBookie.ag,,totals,Under,-122,6.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betrivers,BetRivers,,h2h,Calgary Flames,132,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betrivers,BetRivers,,h2h,Los Angeles Kings,-162,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betrivers,BetRivers,,spreads,Calgary Flames,-200,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betrivers,BetRivers,,spreads,Los Angeles Kings,155,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betrivers,BetRivers,,totals,Over,-118,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betrivers,BetRivers,,totals,Under,-108,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanduel,FanDuel,,h2h,Calgary Flames,130,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanduel,FanDuel,,h2h,Los Angeles Kings,-156,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanduel,FanDuel,,spreads,Calgary Flames,-192,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanduel,FanDuel,,spreads,Los Angeles Kings,154,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanduel,FanDuel,,totals,Over,-118,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanduel,FanDuel,,totals,Under,-102,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,draftkings,DraftKings,,h2h,Calgary Flames,140,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,draftkings,DraftKings,,h2h,Los Angeles Kings,-166,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,draftkings,DraftKings,,spreads,Calgary Flames,-198,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,draftkings,DraftKings,,spreads,Los Angeles Kings,164,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,draftkings,DraftKings,,totals,Over,-118,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,draftkings,DraftKings,,totals,Under,-102,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,williamhill_us,Caesars,,h2h,Calgary Flames,135,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,williamhill_us,Caesars,,h2h,Los Angeles Kings,-160,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,williamhill_us,Caesars,,spreads,Calgary Flames,-205,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,williamhill_us,Caesars,,spreads,Los Angeles Kings,170,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,williamhill_us,Caesars,,totals,Over,-120,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,williamhill_us,Caesars,,totals,Under,100,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betmgm,BetMGM,,h2h,Calgary Flames,135,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betmgm,BetMGM,,h2h,Los Angeles Kings,-160,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betmgm,BetMGM,,spreads,Calgary Flames,-185,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betmgm,BetMGM,,spreads,Los Angeles Kings,150,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betmgm,BetMGM,,totals,Over,-118,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betmgm,BetMGM,,totals,Under,-102,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanatics,Fanatics,,h2h,Calgary Flames,130,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanatics,Fanatics,,h2h,Los Angeles Kings,-160,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanatics,Fanatics,,spreads,Calgary Flames,-190,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanatics,Fanatics,,spreads,Los Angeles Kings,160,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanatics,Fanatics,,totals,Over,-115,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,fanatics,Fanatics,,totals,Under,-105,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,lowvig,LowVig.ag,,h2h,Calgary Flames,135,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,lowvig,LowVig.ag,,h2h,Los Angeles Kings,-153,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,lowvig,LowVig.ag,,spreads,Calgary Flames,-200,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,lowvig,LowVig.ag,,spreads,Los Angeles Kings,174,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,lowvig,LowVig.ag,,totals,Over,-112,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,lowvig,LowVig.ag,,totals,Under,-104,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betonlineag,BetOnline.ag,,h2h,Calgary Flames,135,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betonlineag,BetOnline.ag,,h2h,Los Angeles Kings,-153,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betonlineag,BetOnline.ag,,spreads,Calgary Flames,-200,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betonlineag,BetOnline.ag,,spreads,Los Angeles Kings,174,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betonlineag,BetOnline.ag,,totals,Over,-112,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betonlineag,BetOnline.ag,,totals,Under,-104,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,bovada,Bovada,,h2h,Calgary Flames,135,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,bovada,Bovada,,h2h,Los Angeles Kings,-160,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,bovada,Bovada,,spreads,Calgary Flames,-198,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,bovada,Bovada,,spreads,Los Angeles Kings,168,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,bovada,Bovada,,totals,Over,-115,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,bovada,Bovada,,totals,Under,-105,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betus,BetUS,,h2h,Calgary Flames,134,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betus,BetUS,,h2h,Los Angeles Kings,-155,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betus,BetUS,,spreads,Calgary Flames,-200,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betus,BetUS,,spreads,Los Angeles Kings,172,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betus,BetUS,,totals,Over,-115,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,betus,BetUS,,totals,Under,-105,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,mybookieag,MyBookie.ag,,h2h,Calgary Flames,130,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,mybookieag,MyBookie.ag,,h2h,Los Angeles Kings,-159,,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,mybookieag,MyBookie.ag,,spreads,Calgary Flames,-198,1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,mybookieag,MyBookie.ag,,spreads,Los Angeles Kings,159,-1.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,mybookieag,MyBookie.ag,,totals,Over,-120,5.5,2026-03-01
87a30c01bb93056280bef0727226d01c,2026-03-01T00:00:00Z,Los Angeles Kings,Calgary Flames,mybookieag,MyBookie.ag,,totals,Under,-102,5.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betrivers,BetRivers,,h2h,Carolina Hurricanes,-180,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betrivers,BetRivers,,h2h,Detroit Red Wings,148,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betrivers,BetRivers,,spreads,Carolina Hurricanes,138,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betrivers,BetRivers,,spreads,Detroit Red Wings,-177,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betrivers,BetRivers,,totals,Over,-122,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betrivers,BetRivers,,totals,Under,-105,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanduel,FanDuel,,h2h,Carolina Hurricanes,-184,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanduel,FanDuel,,h2h,Detroit Red Wings,152,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanduel,FanDuel,,spreads,Carolina Hurricanes,134,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanduel,FanDuel,,spreads,Detroit Red Wings,-164,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanduel,FanDuel,,totals,Over,110,6.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanduel,FanDuel,,totals,Under,-134,6.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,draftkings,DraftKings,,h2h,Carolina Hurricanes,-192,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,draftkings,DraftKings,,h2h,Detroit Red Wings,160,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,draftkings,DraftKings,,spreads,Carolina Hurricanes,130,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,draftkings,DraftKings,,spreads,Detroit Red Wings,-155,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,draftkings,DraftKings,,totals,Over,110,6.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,draftkings,DraftKings,,totals,Under,-130,6.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,williamhill_us,Caesars,,h2h,Carolina Hurricanes,-190,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,williamhill_us,Caesars,,h2h,Detroit Red Wings,158,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,williamhill_us,Caesars,,spreads,Carolina Hurricanes,126,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,williamhill_us,Caesars,,spreads,Detroit Red Wings,-150,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,williamhill_us,Caesars,,totals,Over,-110,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,williamhill_us,Caesars,,totals,Under,-110,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betmgm,BetMGM,,h2h,Carolina Hurricanes,-190,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betmgm,BetMGM,,h2h,Detroit Red Wings,155,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betmgm,BetMGM,,spreads,Carolina Hurricanes,125,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betmgm,BetMGM,,spreads,Detroit Red Wings,-155,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betmgm,BetMGM,,totals,Over,-118,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betmgm,BetMGM,,totals,Under,-102,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanatics,Fanatics,,h2h,Carolina Hurricanes,-190,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanatics,Fanatics,,h2h,Detroit Red Wings,160,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanatics,Fanatics,,spreads,Carolina Hurricanes,130,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanatics,Fanatics,,spreads,Detroit Red Wings,-160,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanatics,Fanatics,,totals,Over,110,6.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,fanatics,Fanatics,,totals,Under,-130,6.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betonlineag,BetOnline.ag,,h2h,Carolina Hurricanes,-185,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betonlineag,BetOnline.ag,,h2h,Detroit Red Wings,162,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betonlineag,BetOnline.ag,,spreads,Carolina Hurricanes,130,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betonlineag,BetOnline.ag,,spreads,Detroit Red Wings,-150,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betonlineag,BetOnline.ag,,totals,Over,-110,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betonlineag,BetOnline.ag,,totals,Under,-106,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,lowvig,LowVig.ag,,h2h,Carolina Hurricanes,-185,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,lowvig,LowVig.ag,,h2h,Detroit Red Wings,162,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,lowvig,LowVig.ag,,spreads,Carolina Hurricanes,130,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,lowvig,LowVig.ag,,spreads,Detroit Red Wings,-150,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,lowvig,LowVig.ag,,totals,Over,-110,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,lowvig,LowVig.ag,,totals,Under,-106,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,bovada,Bovada,,h2h,Carolina Hurricanes,-198,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,bovada,Bovada,,h2h,Detroit Red Wings,168,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,bovada,Bovada,,spreads,Carolina Hurricanes,130,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,bovada,Bovada,,spreads,Detroit Red Wings,-150,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,bovada,Bovada,,totals,Over,-112,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,bovada,Bovada,,totals,Under,-108,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betus,BetUS,,h2h,Carolina Hurricanes,-190,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betus,BetUS,,h2h,Detroit Red Wings,163,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betus,BetUS,,spreads,Carolina Hurricanes,130,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betus,BetUS,,spreads,Detroit Red Wings,-150,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betus,BetUS,,totals,Over,-110,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,betus,BetUS,,totals,Under,-110,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,mybookieag,MyBookie.ag,,h2h,Carolina Hurricanes,-189,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,mybookieag,MyBookie.ag,,h2h,Detroit Red Wings,152,,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,mybookieag,MyBookie.ag,,spreads,Carolina Hurricanes,135,-1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,mybookieag,MyBookie.ag,,spreads,Detroit Red Wings,-166,1.5,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,mybookieag,MyBookie.ag,,totals,Over,-122,6.0,2026-03-01
4b0bd5e4779da438aee7ac81095b768d,2026-03-01T00:00:00Z,Carolina Hurricanes,Detroit Red Wings,mybookieag,MyBookie.ag,,totals,Under,100,6.0,2026-03-01
8a1b1cf577524a5086f7627f30994089,2026-03-01T00:00:00Z,Montréal Canadiens,Washington Capitals,betrivers,BetRivers,,h2h,Montréal Canadiens,-165,,2026-03-01
