league,season,team,match_index,date,home_away,xg_for,xg_against,npxg_for,npxg_against,ppda,ppda_allowed,deep_entries,deep_entries_allowed,goals_for,goals_against,expected_points,points,result
la_liga,2025,Elche,27,2026-03-14 20:00:00,a,1.3711,1.7253,1.3711,1.7253,8.7,13.8636,5.0,3.0,1.0,4.0,1.0772,0.0,l
la_liga,2025,Elche,28,2026-03-21 13:00:00,h,1.516,1.5194,1.516,0.7761,6.4643,9.0455,8.0,2.0,2.0,1.0,1.3604,3.0,w
la_liga,2025,Elche,29,2026-04-03 19:00:00,a,0.602,1.5149,0.602,1.5149,12.5882,4.2143,4.0,8.0,0.0,1.0,0.6422,0.0,l
la_liga,2025,Elche,30,2026-04-11 14:15:00,h,1.0349,2.7689,1.0349,2.7689,7.16,7.9655,5.0,1.0,1.0,0.0,0.3482,3.0,w
la_liga,2025,Elche,31,2026-04-22 17:00:00,h,3.6285,0.8468,2.8853,0.8468,6.0417,12.5714,12.0,3.0,3.0,2.0,2.8426,3.0,w
la_liga,2025,Elche,32,2026-04-26 14:15:00,a,0.6218,0.7723,0.6218,0.7723,13.6,5.2963,2.0,4.0,2.0,1.0,1.1862,3.0,w
la_liga,2025,Elche,33,2026-05-03 12:00:00,a,1.6477,1.4443,0.9044,1.4443,6.0,11.2069,7.0,6.0,1.0,3.0,1.5101,0.0,l
la_liga,2025,Elche,34,2026-05-09 12:00:00,h,2.0885,2.4563,2.0885,1.713,4.64,15.6,5.0,7.0,1.0,1.0,1.121,1.0,d
la_liga,2025,Elche,35,2026-05-12 18:00:00,a,0.3427,1.9756,0.3427,1.9756,10.9583,11.3929,3.0,13.0,1.0,2.0,0.2098,0.0,l
la_liga,2025,Elche,36,2026-05-17 17:00:00,h,0.6918,0.0944,0.6918,0.0944,4.7037,15.375,1.0,3.0,1.0,0.0,1.9512,3.0,w
la_liga,2025,Elche,37,2026-05-23 19:00:00,a,0.4954,0.668,0.4954,0.668,7.3333,7.5,1.0,5.0,1.0,1.0,1.0914,1.0,d
la_liga,2025,Girona,0,2025-08-15 17:00:00,h,0.7953,3.2536,0.7953,2.5103,24.0,7.2667,1.0,4.0,1.0,3.0,0.0931,0.0,l
la_liga,2025,Girona,1,2025-08-24 17:30:00,a,0.1403,2.9771,0.1403,2.9771,13.3478,18.4375,4.0,12.0,0.0,5.0,0.0314,0.0,l
la_liga,2025,Girona,2,2025-08-30 17:30:00,h,2.0091,1.6203,2.0091,1.6203,9.45,14.2632,9.0,6.0,0.0,2.0,1.7043,0.0,l
la_liga,2025,Girona,3,2025-09-14 12:00:00,a,1.4121,1.8028,1.4121,1.0595,22.4667,12.0455,11.0,11.0,1.0,1.0,1.0583,1.0,d
la_liga,2025,Girona,4,2025-09-20 12:00:00,h,0.4239,4.5018,0.4239,4.5018,35.0,8.8636,4.0,10.0,0.0,4.0,0.0145,0.0,l
la_liga,2025,Girona,5,2025-09-23 17:00:00,a,0.8566,2.0263,0.8566,2.0263,26.25,4.8108,3.0,8.0,1.0,1.0,0.5544,1.0,d
la_liga,2025,Girona,6,2025-09-26 19:00:00,h,1.0766,0.9491,1.0766,0.9491,12.0625,9.8438,9.0,1.0,0.0,0.0,1.4789,1.0,d
la_liga,2025,Girona,7,2025-10-04 14:15:00,h,1.1642,2.2281,1.1642,2.2281,12.8421,13.0556,1.0,5.0,2.0,1.0,0.5743,3.0,w
la_liga,2025,Girona,8,2025-10-18 14:15:00,a,1.6938,2.4196,1.6938,2.4196,40.5,8.0,7.0,15.0,1.0,2.0,0.9067,0.0,l
la_liga,2025,Girona,9,2025-10-25 12:00:00,h,2.2413,2.2241,0.7548,1.4808,7.28,13.9167,5.0,1.0,3.0,3.0,1.3677,1.0,d
la_liga,2025,Girona,10,2025-10-31 20:00:00,a,1.5437,1.4021,0.8004,1.4021,4.0435,6.4167,2.0,0.0,1.0,2.0,1.4967,0.0,l
la_liga,2025,Girona,11,2025-11-08 13:00:00,h,1.2636,2.0077,1.2636,2.0077,12.9545,13.7727,1.0,7.0,1.0,0.0,0.81,3.0,w
la_liga,2025,Girona,12,2025-11-23 15:15:00,a,1.489,1.5784,1.489,1.5784,13.619,12.5,6.0,9.0,1.0,1.0,1.3101,1.0,d
la_liga,2025,Girona,13,2025-11-30 20:00:00,h,1.0517,2.2136,1.0517,1.4703,21.4167,8.2581,6.0,19.0,1.0,1.0,0.558,1.0,d
la_liga,2025,Girona,14,2025-12-07 13:00:00,a,0.781,1.5951,0.781,1.5951,17.0,6.3871,0.0,4.0,0.0,3.0,0.7135,0.0,l
la_liga,2025,Girona,15,2025-12-12 20:00:00,a,1.1689,1.0235,1.1689,1.0235,22.75,9.2973,9.0,13.0,2.0,1.0,1.4657,3.0,w
la_liga,2025,Girona,16,2025-12-21 13:00:00,h,1.1157,1.262,1.1157,1.262,13.619,12.64,5.0,12.0,0.0,3.0,1.2589,0.0,l
la_liga,2025,Girona,17,2026-01-04 17:30:00,a,1.4571,1.4834,0.7139,0.7401,13.5,10.0,7.0,6.0,2.0,1.0,1.323,3.0,w
la_liga,2025,Girona,18,2026-01-10 17:30:00,h,0.984,1.2267,0.984,1.2267,10.2593,11.95,8.0,8.0,1.0,0.0,1.1612,3.0,w
la_liga,2025,Girona,19,2026-01-16 20:00:00,a,1.8238,1.2674,0.3372,1.2674,7.5484,9.0714,5.0,2.0,2.0,0.0,1.8785,3.0,w
la_liga,2025,Girona,20,2026-01-26 20:00:00,h,1.0157,1.1089,1.0157,1.1089,6.2273,15.5238,5.0,4.0,1.0,1.0,1.2567,1.0,d
la_liga,2025,Girona,21,2026-01-31 13:00:00,a,0.6642,1.266,0.6642,1.266,5.2308,19.9,7.0,4.0,0.0,1.0,0.6892,0.0,l
la_liga,2025,Girona,22,2026-02-08 15:15:00,a,2.602,0.9582,1.8587,0.9582,7.8929,12.0,9.0,7.0,1.0,1.0,2.5059,1.0,d
la_liga,2025,Girona,23,2026-02-16 20:00:00,h,2.8897,2.6965,2.8897,1.9533,22.8824,7.8333,8.0,13.0,2.0,1.0,1.5153,3.0,w
la_liga,2025,Girona,24,2026-02-23 20:00:00,a,2.0572,2.1366,2.0572,2.1366,10.2308,8.4839,7.0,8.0,2.0,2.0,1.3336,1.0,d
la_liga,2025,Girona,25,2026-03-01 20:00:00,h,1.5704,0.6971,1.5704,0.6971,17.0,17.5882,8.0,4.0,1.0,2.0,2.0977,0.0,l
la_liga,2025,Girona,26,2026-03-07 15:15:00,a,1.917,0.819,1.917,0.819,9.0526,11.8696,9.0,3.0,1.0,1.0,2.2155,1.0,d
la_liga,2025,Girona,27,2026-03-14 13:00:00,h,2.1944,1.9727,2.1944,1.9727,19.0667,9.1818,6.0,12.0,3.0,0.0,1.5671,3.0,w
la_liga,2025,Girona,28,2026-03-21 17:30:00,a,0.2321,2.2623,0.2321,2.2623,11.64,10.7778,6.0,8.0,0.0,1.0,0.136,0.0,l
la_liga,2025,Girona,29,2026-04-06 19:00:00,h,0.6535,0.4435,0.6535,0.4435,13.2105,12.6667,9.0,7.0,1.0,0.0,1.5257,3.0,w
la_liga,2025,Girona,30,2026-04-10 19:00:00,a,0.4667,1.9809,0.4667,1.9809,20.5,10.6,6.0,18.0,1.0,1.0,0.3655,1.0,d
la_liga,2025,Girona,31,2026-04-21 19:30:00,h,1.7289,1.2495,0.9856,1.2495,15.2105,10.6333,5.0,3.0,2.0,3.0,1.7911,0.0,l
la_liga,2025,Girona,32,2026-04-25 16:30:00,a,1.388,2.3126,1.388,2.3126,8.5,9.9394,4.0,7.0,1.0,2.0,0.7076,0.0,l
la_liga,2025,Girona,33,2026-05-01 19:00:00,h,1.7766,1.3054,1.7766,1.3054,17.4545,8.5161,9.0,8.0,0.0,1.0,1.6859,0.0,l
la_liga,2025,Girona,34,2026-05-11 19:00:00,a,1.1289,1.7949,1.1289,1.7949,18.6875,7.68,3.0,9.0,1.0,1.0,0.8761,1.0,d
la_liga,2025,Girona,35,2026-05-14 18:00:00,h,2.6859,0.5532,2.6859,0.5532,9.8846,9.9,9.0,2.0,1.0,1.0,2.6768,1.0,d
la_liga,2025,Girona,36,2026-05-17 17:00:00,a,2.0015,2.7077,2.0015,2.7077,13.6842,9.5,15.0,14.0,0.0,1.0,0.9222,0.0,l
la_liga,2025,Girona,37,2026-05-23 19:00:00,h,0.668,0.4954,0.668,0.4954,7.5,7.3333,5.0,1.0,1.0,1.0,1.4811,1.0,d
la_liga,2025,Mallorca,0,2025-08-16 17:30:00,h,0.5292,2.0243,0.5292,2.0243,19.25,4.0333,2.0,19.0,0.0,3.0,0.3698,0.0,l
la_liga,2025,Mallorca,1,2025-08-23 15:00:00,h,0.665,0.9174,0.665,0.9174,17.6471,16.3333,6.0,2.0,1.0,1.0,1.058,1.0,d
la_liga,2025,Mallorca,2,2025-08-30 19:30:00,a,0.5499,1.8412,0.5499,1.8412,19.3636,9.5652,3.0,13.0,1.0,2.0,0.4232,0.0,l
la_liga,2025,Mallorca,3,2025-09-15 19:00:00,a,2.0318,2.674,1.2886,1.9308,8.7273,20.6154,3.0,3.0,2.0,3.0,0.897,0.0,l
la_liga,2025,Mallorca,4,2025-09-21 14:15:00,h,0.5309,2.0877,0.5309,1.3444,14.3889,22.4444,4.0,9.0,1.0,1.0,0.2656,1.0,d
la_liga,2025,Mallorca,5,2025-09-24 19:30:00,a,0.6411,2.8286,0.6411,2.8286,14.25,6.52,1.0,11.0,0.0,1.0,0.1686,0.0,l
la_liga,2025,Mallorca,6,2025-09-27 16:30:00,h,1.0427,0.5664,1.0427,0.5664,11.4545,5.8966,4.0,6.0,1.0,0.0,1.7821,3.0,w
la_liga,2025,Mallorca,7,2025-10-04 16:30:00,a,0.2138,1.7335,0.2138,0.9902,16.0,9.7857,2.0,3.0,1.0,2.0,0.2156,0.0,l
la_liga,2025,Mallorca,8,2025-10-18 12:00:00,a,1.9555,1.2588,1.9555,1.2588,11.0,6.6087,2.0,4.0,3.0,1.0,1.9135,3.0,w
la_liga,2025,Mallorca,9,2025-10-26 13:00:00,h,1.8698,2.3579,1.8698,2.3579,7.0435,11.3704,8.0,8.0,1.0,1.0,1.0539,1.0,d
la_liga,2025,Mallorca,10,2025-11-02 20:00:00,a,0.7499,2.8213,0.7499,2.8213,15.8571,12.2174,3.0,8.0,0.0,3.0,0.2268,0.0,l
la_liga,2025,Mallorca,11,2025-11-09 17:30:00,h,1.3035,0.5397,1.3035,0.5397,9.1579,6.4,2.0,3.0,1.0,0.0,2.1415,3.0,w
la_liga,2025,Mallorca,12,2025-11-22 20:00:00,a,1.3846,2.6371,1.3846,2.6371,22.5833,5.8065,2.0,13.0,1.0,2.0,0.5421,0.0,l
la_liga,2025,Mallorca,13,2025-11-29 13:00:00,h,1.1058,1.1111,0.3625,1.1111,11.4118,10.1304,3.0,4.0,2.0,2.0,1.344,1.0,d
la_liga,2025,Mallorca,14,2025-12-05 20:00:00,a,0.6172,1.6001,0.6172,1.6001,21.0714,7.6316,7.0,7.0,0.0,0.0,0.5689,1.0,d
la_liga,2025,Mallorca,15,2025-12-13 15:15:00,h,2.581,0.3117,2.581,0.3117,13.3478,9.52,4.0,7.0,3.0,1.0,2.7691,3.0,w
la_liga,2025,Mallorca,16,2025-12-19 20:00:00,a,0.1994,2.1601,0.1994,2.1601,18.8667,7.9412,2.0,10.0,1.0,1.0,0.131,1.0,d
la_liga,2025,Mallorca,17,2026-01-04 17:30:00,h,1.4834,1.4571,0.7401,0.7139,10.0,13.5,6.0,7.0,1.0,2.0,1.3479,0.0,l
la_liga,2025,Mallorca,18,2026-01-11 13:00:00,a,1.0574,2.0511,1.0574,1.3078,11.1053,7.0769,0.0,4.0,1.0,2.0,0.6212,0.0,l
la_liga,2025,Mallorca,19,2026-01-17 15:15:00,h,3.1143,2.2824,1.387,2.2824,9.7619,14.0909,6.0,9.0,3.0,2.0,1.9578,3.0,w
la_liga,2025,Mallorca,20,2026-01-25 13:00:00,a,0.3679,1.425,0.3679,1.425,21.0,8.0,1.0,8.0,0.0,3.0,0.4554,0.0,l
la_liga,2025,Mallorca,21,2026-02-02 20:00:00,h,3.0435,1.2432,2.3002,1.2432,9.2727,5.5909,5.0,7.0,4.0,1.0,2.5689,3.0,w
la_liga,2025,Mallorca,22,2026-02-07 15:15:00,a,1.0109,2.4817,1.0109,2.4817,17.3333,7.5882,2.0,8.0,0.0,3.0,0.4131,0.0,l
la_liga,2025,Mallorca,23,2026-02-15 20:00:00,h,0.7313,2.0484,0.7313,2.0484,9.1429,50.8571,5.0,7.0,1.0,2.0,0.4468,0.0,l
la_liga,2025,Mallorca,24,2026-02-22 17:30:00,a,0.0207,2.939,0.0207,2.1958,24.0,9.52,0.0,10.0,0.0,2.0,0.0253,0.0,l
la_liga,2025,Mallorca,25,2026-02-28 17:30:00,h,0.7542,0.9297,0.7542,0.9297,27.0,9.5,5.0,3.0,0.0,1.0,1.1538,0.0,l
la_liga,2025,Mallorca,26,2026-03-07 13:00:00,a,1.0316,3.0903,1.0316,3.0903,13.25,12.05,4.0,11.0,2.0,2.0,0.2821,1.0,d
la_liga,2025,Mallorca,27,2026-03-15 13:00:00,h,2.1497,1.3524,2.1497,1.3524,5.7619,18.7059,7.0,3.0,2.0,1.0,1.9925,3.0,w
la_liga,2025,Mallorca,28,2026-03-21 13:00:00,a,1.5194,1.516,0.7761,1.516,9.0455,6.4643,2.0,8.0,1.0,2.0,1.3496,0.0,l
la_liga,2025,Mallorca,29,2026-04-04 14:15:00,h,1.0388,1.5145,1.0388,1.5145,13.5652,9.1111,2.0,12.0,2.0,1.0,1.0072,3.0,w
la_liga,2025,Mallorca,30,2026-04-12 14:15:00,h,2.5466,1.9705,2.5466,1.9705,10.44,10.9444,6.0,8.0,3.0,0.0,1.7849,3.0,w
la_liga,2025,Mallorca,31,2026-04-21 18:00:00,h,2.2447,1.3939,2.2447,1.3939,9.4545,15.7222,10.0,7.0,1.0,1.0,1.9587,1.0,d
la_liga,2025,Mallorca,32,2026-04-25 12:00:00,a,0.2215,1.4077,0.2215,1.4077,11.75,11.5417,2.0,5.0,1.0,2.0,0.3725,0.0,l
la_liga,2025,Mallorca,33,2026-05-01 19:00:00,a,1.3054,1.7766,1.3054,1.7766,8.5161,17.4545,8.0,9.0,1.0,0.0,1.0391,3.0,w
la_liga,2025,Mallorca,34,2026-05-10 12:00:00,h,1.5406,0.9943,1.5406,0.251,8.1667,21.0833,5.0,3.0,1.0,1.0,1.7721,1.0,d
la_liga,2025,Mallorca,35,2026-05-13 19:30:00,a,0.4121,1.8211,0.4121,1.8211,8.9412,11.9615,3.0,2.0,1.0,3.0,0.2572,0.0,l
la_liga,2025,Mallorca,36,2026-05-17 17:00:00,a,0.439,2.4368,0.439,1.6678,5.6842,15.5455,3.0,3.0,0.0,2.0,0.1611,0.0,l
la_liga,2025,Mallorca,37,2026-05-23 19:00:00,h,3.5077,0.2432,3.5077,0.2432,8.0,20.6667,14.0,0.0,3.0,0.0,2.9472,3.0,w
la_liga,2025,Real Oviedo,0,2025-08-15 19:30:00,a,0.8558,2.6074,0.1125,2.6074,40.4286,8.1429,0.0,20.0,0.0,2.0,0.2935,0.0,l
la_liga,2025,Real Oviedo,1,2025-08-24 19:30:00,h,0.3375,1.8207,0.3375,1.8207,24.75,7.8276,6.0,8.0,0.0,3.0,0.3473,0.0,l
la_liga,2025,Real Oviedo,2,2025-08-30 17:00:00,h,0.4571,0.9222,0.4571,0.9222,19.375,9.64,4.0,7.0,1.0,0.0,0.8917,3.0,w
la_liga,2025,Real Oviedo,3,2025-09-13 12:00:00,a,0.3698,0.9541,0.3698,0.9541,7.9,8.6296,1.0,2.0,0.0,2.0,0.7325,0.0,l
la_liga,2025,Real Oviedo,4,2025-09-21 16:30:00,a,1.1057,1.575,1.1057,1.575,16.6667,10.7368,3.0,7.0,0.0,1.0,0.9763,0.0,l
la_liga,2025,Real Oviedo,5,2025-09-25 19:30:00,h,1.4501,2.07,1.4501,2.07,34.8,4.5,4.0,22.0,1.0,3.0,0.9101,0.0,l
la_liga,2025,Real Oviedo,6,2025-09-29 19:00:00,a,0.9971,1.7226,0.9971,0.9793,11.0333,10.3636,10.0,6.0,2.0,1.0,0.7811,3.0,w
la_liga,2025,Real Oviedo,7,2025-10-04 12:00:00,h,1.0855,1.6212,1.0855,1.6212,17.4167,14.9091,6.0,11.0,0.0,2.0,0.8866,0.0,l
la_liga,2025,Real Oviedo,8,2025-10-17 19:00:00,h,1.2115,4.4626,1.2115,4.4626,7.5714,16.7143,9.0,9.0,0.0,2.0,0.0717,0.0,l
la_liga,2025,Real Oviedo,9,2025-10-25 12:00:00,a,2.2241,2.2413,1.4808,0.7548,13.9167,7.28,1.0,5.0,3.0,3.0,1.3386,1.0,d
la_liga,2025,Real Oviedo,10,2025-11-03 20:00:00,h,0.7175,0.6263,0.7175,0.6263,10.5238,8.8667,7.0,4.0,0.0,0.0,1.4177,1.0,d
la_liga,2025,Real Oviedo,11,2025-11-09 13:00:00,a,0.1827,2.6522,0.1827,2.6522,13.5556,10.1935,4.0,10.0,0.0,1.0,0.094,0.0,l
la_liga,2025,Real Oviedo,12,2025-11-23 13:00:00,h,0.4994,0.923,0.4994,0.923,15.3684,7.8333,2.0,5.0,0.0,0.0,0.8846,1.0,d
la_liga,2025,Real Oviedo,13,2025-11-29 20:00:00,a,0.922,2.4069,0.922,2.4069,11.9615,14.5238,4.0,13.0,0.0,2.0,0.431,0.0,l
la_liga,2025,Real Oviedo,14,2025-12-05 20:00:00,h,1.6001,0.6172,1.6001,0.6172,7.6316,21.0714,7.0,7.0,0.0,0.0,2.1949,1.0,d
la_liga,2025,Real Oviedo,15,2025-12-14 13:00:00,a,0.417,2.319,0.417,2.319,10.76,11.3529,0.0,4.0,0.0,4.0,0.2086,0.0,l
la_liga,2025,Real Oviedo,16,2025-12-20 13:00:00,h,0.5175,0.6,0.5175,0.6,9.037,20.4615,6.0,1.0,0.0,0.0,1.1957,1.0,d
la_liga,2025,Real Oviedo,17,2026-01-04 17:30:00,a,3.2191,1.5676,3.2191,1.5676,7.6667,6.875,11.0,5.0,1.0,1.0,2.3882,1.0,d
la_liga,2025,Real Oviedo,18,2026-01-10 13:00:00,h,1.0103,2.7081,1.0103,2.7081,12.4828,12.3333,4.0,15.0,1.0,1.0,0.3613,1.0,d
la_liga,2025,Real Oviedo,19,2026-01-17 17:30:00,a,1.3617,2.0355,1.3617,2.0355,10.3333,7.75,5.0,5.0,2.0,3.0,0.9066,0.0,l
la_liga,2025,Real Oviedo,20,2026-01-25 15:15:00,a,0.4864,2.5992,0.4864,2.5992,11.8056,5.963,0.0,12.0,0.0,3.0,0.2084,0.0,l
la_liga,2025,Real Oviedo,21,2026-01-31 13:00:00,h,1.266,0.6642,1.266,0.6642,19.9,5.2308,4.0,7.0,1.0,0.0,2.0053,3.0,w
la_liga,2025,Real Oviedo,22,2026-02-15 13:00:00,h,0.861,1.2057,0.861,0.4625,8.3333,7.7714,1.0,2.0,1.0,2.0,0.9951,0.0,l
la_liga,2025,Real Oviedo,23,2026-02-21 13:00:00,a,1.7509,2.7749,1.7509,2.7749,10.1562,6.125,1.0,3.0,3.0,3.0,0.7229,1.0,d
la_liga,2025,Real Oviedo,24,2026-02-28 20:00:00,h,1.5009,0.8531,1.5009,0.8531,15.9524,12.0588,4.0,7.0,0.0,1.0,1.8833,0.0,l
la_liga,2025,Real Oviedo,25,2026-03-04 18:00:00,a,1.0105,2.5509,1.0105,1.8076,9.0435,9.0417,6.0,8.0,0.0,3.0,0.3829,0.0,l
la_liga,2025,Real Oviedo,26,2026-03-09 20:00:00,a,0.8867,1.5509,0.8867,1.5509,13.8095,5.5,3.0,7.0,1.0,1.0,0.8654,1.0,d
la_liga,2025,Real Oviedo,27,2026-03-14 17:30:00,h,1.8648,0.4869,1.8648,0.4869,12.4091,11.8125,3.0,3.0,1.0,0.0,2.4397,3.0,w
la_liga,2025,Real Oviedo,28,2026-03-21 17:30:00,a,1.3357,2.9267,0.5924,2.9267,5.24,8.303,4.0,10.0,2.0,4.0,0.3704,0.0,l
la_liga,2025,Real Oviedo,29,2026-04-05 16:30:00,h,0.7851,0.8407,0.7851,0.8407,8.2,14.0952,3.0,4.0,1.0,0.0,1.3035,3.0,w
la_liga,2025,Real Oviedo,30,2026-04-12 16:30:00,a,2.1285,1.1588,2.1285,1.1588,18.0,6.2857,0.0,16.0,3.0,0.0,2.2051,3.0,w
la_liga,2025,Real Oviedo,31,2026-04-23 19:30:00,h,2.5285,3.2502,2.5285,1.7637,7.1351,18.1579,8.0,10.0,1.0,1.0,0.9299,1.0,d
la_liga,2025,Real Oviedo,32,2026-04-26 14:15:00,h,0.7723,0.6218,0.7723,0.6218,5.2963,13.6,4.0,2.0,1.0,2.0,1.4091,0.0,l
la_liga,2025,Real Oviedo,33,2026-05-03 16:30:00,a,1.1497,1.8688,1.1497,1.8688,15.9412,9.8929,4.0,9.0,0.0,3.0,0.7939,0.0,l
la_liga,2025,Real Oviedo,34,2026-05-10 16:30:00,h,0.5702,1.4061,0.5702,1.4061,8.8261,6.3571,1.0,7.0,0.0,0.0,0.7072,1.0,d
la_liga,2025,Real Oviedo,35,2026-05-14 19:30:00,a,1.1868,1.7409,1.1868,1.7409,19.2778,12.2222,3.0,8.0,0.0,2.0,0.9643,0.0,l
la_liga,2025,Real Oviedo,36,2026-05-17 17:00:00,h,0.6313,1.2829,0.6313,1.2829,6.8889,15.5,4.0,2.0,0.0,1.0,0.5496,0.0,l
la_liga,2025,Real Oviedo,37,2026-05-23 19:00:00,a,0.2432,3.5077,0.2432,3.5077,20.6667,8.0,0.0,14.0,0.0,3.0,0.0315,0.0,l
